ID,PA,PB,PC,PD,PE,PF,PG
PR44365,7256.549408588373,3243.955054882723,1658.713578379029,940.5504151885311,578.4579622610174,379.6267523584631,262.6483308028693
PR44366,7258.007969042317,3244.5483897790164,1658.9919726615747,940.6962966577504,578.5413756291005,379.67790974226034,262.68155746321435
PR44367,7259.466822665711,3245.141833199101,1659.270413669114,940.8422007535113,578.6248010253522,379.7290740198754,262.7147883269402
PR44368,7260.925969517482,3245.735385162825,1659.5489014094862,940.9881274793239,578.7082384515072,379.7802451922379,262.7480233945787
PR44369,7262.385409656568,3246.3290456900427,1659.8274358905321,941.1340768386967,578.7916879093001,379.83142326027763,262.7812626666616
PR44370,7263.845143141921,3246.9228148006105,1660.106017120102,941.2800488351411,578.8751494004657,379.88260822492254,262.81450614372096
PR44371,7265.3051700325,3247.5166925143885,1660.3846451060365,941.4260434721679,578.9586229267395,379.9338000871026,262.8477538262884
PR44372,7266.7654903872835,3248.110678851241,1660.6633198561888,941.5720607532896,579.0421084898568,379.98499884774805,262.8810057148961
PR44373,7268.226104265254,3248.704773831036,1660.9420413784048,941.7181006820169,579.1256060915532,380.0362045077871,262.91426181007614
PR44374,7269.687011725412,3249.2989774736448,1661.2208096805318,941.8641632618632,579.2091157335649,380.0874170681502,262.9475221123607
PR44375,7271.148212826765,3249.8932897989416,1661.4996247704269,942.0102484963417,579.292637417628,380.13863652976784,262.980786622282
PR44376,7272.609707628337,3250.4877108268056,1661.7784866559368,942.156356388967,579.3761711454789,380.1898628935687,263.0140553403723
PR44377,7274.07149618916,3251.0822405771187,1662.0573953449218,942.3024869432518,579.4597169188544,380.2410961604836,263.04732826716406
PR44378,7275.533578568279,3251.676879069773,1662.3363508452342,942.4486401627119,579.5432747394914,380.29233633144344,263.08060540318957
PR44379,7276.9959548247525,3252.271626324646,1662.6153531647278,942.5948160508633,579.626844609127,380.3435834073772,263.11388674898143
PR44380,7278.458625017648,3252.866482361637,1662.8944023112663,942.7410146112206,579.7104265294989,380.3948373892161,263.1471723050722
PR44381,7279.921589206048,3253.461447200642,1663.1734982927064,942.887235847301,579.7940205023448,380.4460982778914,263.18046207199444
PR44382,7281.384847449046,3254.0565208615626,1663.4526411169054,943.0334797626215,579.8776265294024,380.49736607433255,263.2137560502809
PR44383,7282.8483998057445,3254.6517033643017,1663.7318307917317,943.1797463607006,579.96124461241,380.548640779471,263.2470542404643
PR44384,7284.312246335261,3255.2469947287677,1664.0110673250422,943.3260356450548,580.0448747531053,380.5999223942385,263.28035664307754
PR44385,7285.776387096725,3255.8423949748717,1664.2903507247077,943.4723476192037,580.1285169532288,380.65121091956473,263.3136632586535
PR44386,7287.240822149275,3256.4379041225284,1664.569680998591,943.6186822866663,580.2121712145184,380.7025063563817,263.3469740877251
PR44387,7288.705551552065,3257.033522191657,1664.8490581545564,943.7650396509633,580.2958375387135,380.7538087056215,263.3802891308256
PR44388,7290.170575364258,3257.6292492021794,1665.1284822004786,943.9114197156135,580.3795159275535,380.8051179682142,263.41360838848766
PR44389,7291.635893645031,3258.2250851740214,1665.4079531442214,944.0578224841387,580.4632063827781,380.85643414509207,263.4469318612447
PR44390,7293.101506453571,3258.821030127113,1665.687470993662,944.2042479600599,580.5469089061272,380.9077572371876,263.4802595496299
PR44391,7294.567413849079,3259.4170840813927,1665.96703575667,944.3506961469003,580.6306234993413,380.95908724543125,263.5135914541767
PR44392,7296.033615890765,3260.013247056786,1666.246647441116,944.4971670481805,580.7143501641605,381.01042417075644,263.54692757541835
PR44393,7297.500112637855,3260.609519073239,1666.5263060548814,944.6436606674246,580.7980889023256,381.06176801409384,263.5802679138883
PR44394,7298.966904149595,3261.205900150696,1666.8060116058398,944.7901770081568,580.8818397155777,381.11311877637655,263.6136124701201
PR44395,7300.433990485209,3261.802390309105,1667.0857641018658,944.9367160738998,580.965602605658,381.1644764585375,263.64696124464723
PR44396,7301.901371703966,3262.3989895684167,1667.3655635508446,945.083277868179,581.049377574308,381.2158410615078,263.6803142380034
PR44397,7303.369047865141,3262.995697948587,1667.6454099606508,945.2298623945197,581.1331646232693,381.26721258622086,263.71367145072236
PR44398,7304.837019028015,3263.5925154695738,1667.925303339172,945.3764696564486,581.2169637542839,381.31859103361006,263.74703288333785
PR44399,7306.305285251883,3264.1894421513402,1668.2052436942884,945.5230996574903,581.3007749690942,381.3699764046069,263.78039853638364
PR44400,7307.773846596054,3264.786478013852,1668.4852310338815,945.6697524011724,581.3845982694423,381.42136870014514,263.8137684103938
PR44401,7309.242703119844,3265.383623077079,1668.7652653658429,945.8164278910226,581.4684336570714,381.47276792115855,263.8471425059021
PR44402,7310.7118548825865,3265.9808773609943,1669.0453466980566,945.9631261305695,581.5522811337241,381.524174068579,263.8805208234428
PR44403,7312.181301943622,3266.578240885575,1669.3254750384085,946.10984712334,581.636140701144,381.57558714334056,263.9139033635498
PR44404,7313.651044362307,3267.1757136708015,1669.6056503947937,946.2565908728642,581.7200123610742,381.6270071463774,263.9472901267577
PR44405,7315.1210821980085,3267.7732957366643,1669.8858727750976,946.4033573826714,581.8038961152587,381.67843407862193,263.9806811136002
PR44406,7316.591415510103,3268.370987103139,1670.1661421872186,946.5501466562928,581.8877919654412,381.7298679410084,264.0140763246119
PR44407,7318.062044357983,3268.9687877902243,1670.4464586390473,946.6969586972574,581.9716999133664,381.7813087344715,264.0474757603271
PR44408,7319.532968801049,3269.5666978179142,1670.7268221384757,946.8437935090974,582.0556199607784,381.8327564599438,264.08087942128026
PR44409,7321.004188898717,3270.1647172062085,1671.0072326934062,946.9906510953454,582.139552109422,381.8842111183602,264.114287308006
PR44410,7322.475704710413,3270.762845975109,1671.2876903117306,947.1375314595319,582.2234963610422,381.9356727106556,264.1476994210388
PR44411,7323.947516295574,3271.361084144623,1671.5681950013534,947.2844346051909,582.3074527173844,381.987141237763,264.18111576091337
PR44412,7325.419623713653,3271.959431734759,1671.8487467701725,947.4313605358557,582.3914211801939,382.03861670061764,264.2145363281644
PR44413,7326.892027024109,3272.557888765532,1672.1293456260864,947.5783092550612,582.4754017512166,382.0900991001549,264.24796112332666
PR44414,7328.364726286419,3273.156455256958,1672.4099915770041,947.7252807663403,582.5593944321985,382.141588437308,264.2813901469351
PR44415,7329.837721560066,3273.7551312290584,1672.6906846308266,947.872275073229,582.6433992248857,382.1930847130127,264.3148233995246
PR44416,7331.311012904551,3274.353916701858,1672.9714247954569,948.0192921792628,582.7274161310247,382.24458792820457,264.3482608816301
PR44417,7332.784600379382,3274.9528116953848,1673.2522120788078,948.1663320879788,582.8114451523625,382.29609808381747,264.3817025937867
PR44418,7334.258484044082,3275.5518162296703,1673.5330464887816,948.3133948029122,582.8954862906459,382.34761518078733,264.4151485365295
PR44419,7335.732663958184,3276.1509303247562,1673.813928033294,948.4604803276009,582.9795395476222,382.39913922005024,264.4485987103938
PR44420,7337.207140181235,3276.75015400067,1674.0948567202527,948.6075886655827,583.0636049250388,382.4506702025404,264.482053115915
PR44421,7338.681912772792,3277.349487277461,1674.3758325575673,948.7547198203972,583.1476824246437,382.502208129194,264.51551175362795
PR44422,7340.1569817924255,3277.948930175174,1674.6568555531571,948.9018737955814,583.2317720481847,382.55375300094767,264.5489746240683
PR44423,7341.632347299717,3278.548482713861,1674.9379257149312,949.0490505946757,583.3158737974102,382.6053048187358,264.5824417277716
PR44424,7343.1080093542605,3279.1481449135754,1675.219043050812,949.1962502212209,583.3999876740687,382.6568635834952,264.6159130652733
PR44425,7344.583968015674,3279.747916794374,1675.5002075687137,949.343472678756,583.4841136799089,382.70842929616265,264.649388637109
PR44426,7346.060223343549,3280.3477983763187,1675.7814192765522,949.490717970823,583.5682518166799,382.76000195767307,264.68286844381436
PR44427,7347.53677539753,3280.9477896794738,1676.062678182254,949.6379861009634,583.6524020861309,382.81158156896424,264.7163524859252
PR44428,7349.013624237257,3281.5478907239085,1676.343984293738,949.7852770727205,583.7365644900115,382.86316813097136,264.74984076397726
PR44429,7350.490769922385,3282.1481015296945,1676.6253376189234,949.9325908896353,583.8207390300714,382.91476164463177,264.7833332785064
PR44430,7351.968212512578,3282.748422116908,1676.9067381657408,950.0799275552521,583.9049257080596,382.96636211088287,264.81683003004866
PR44431,7353.4459520675155,3283.348852505628,1677.1881859421096,950.2272870731144,583.9891245257287,383.0179695306602,264.8503310191399
PR44432,7354.923988646887,3283.9493927159447,1677.469680955963,950.374669446768,584.0733354848278,383.0695839049016,264.8838362463163
PR44433,7356.402322310392,3284.550042767932,1677.7512232152258,950.5220746797559,584.1575585871079,383.1212052345448,264.91734571211396
PR44434,7357.880953117746,3285.1508026816873,1678.0328127278249,950.6695027756244,584.2417938343201,383.1728335205258,264.9508594170691
PR44435,7359.359881128675,3285.751672477304,1678.3144495016968,950.8169537379198,584.3260412282157,383.2244687637826,264.9843773617181
PR44436,7360.839106402916,3286.352652174881,1678.5961335447682,950.9644275701895,584.410300770546,383.2761109652535,265.0178995465971
PR44437,7362.318629000218,3286.953741794519,1678.8778648649782,951.1119242759789,584.494572463063,383.3277601258748,265.05142597224295
PR44438,7363.798448980343,3287.5549413563235,1679.159643470259,951.2594438588368,584.5788563075188,383.37941624658504,265.08495663919155
PR44439,7365.278566403066,3288.1562508804036,1679.4414693685435,951.4069863223122,584.6631523056656,383.43107932832265,265.1184915479797
PR44440,7366.758981328171,3288.757670386872,1679.7233425677755,951.554551669952,584.7474604592559,383.4827493720245,265.15203069914406
PR44441,7368.239693815458,3289.359199895845,1680.005263075891,951.7021399053069,584.8317807700425,383.5344263786293,265.18557409322125
PR44442,7369.720703924734,3289.9608394274424,1680.2872309008267,951.8497510319265,584.9161132397787,383.5861103490761,265.21912173074816
PR44443,7371.202011715823,3290.5625890017877,1680.5692460505304,951.9973850533623,585.0004578702177,383.63780128430193,265.25267361226145
PR44444,7372.683617248556,3291.1644486390087,1680.8513085329391,952.1450419731635,585.084814663113,383.6894991852461,265.28622973829806
PR44445,7374.165520582783,3291.766418359236,1681.133418356003,952.2927217948827,585.1691836202184,383.7412040528479,265.319790109395
PR44446,7375.647721778359,3292.368498182611,1681.4155755276643,952.4404245220719,585.253564743288,383.7929158880448,265.3533547260893
PR44447,7377.130220895153,3292.970688129259,1681.697780055867,952.5881501582846,585.3379580340762,383.8446346917764,265.386923588918
PR44448,7378.61301799305,3293.572988219329,1681.9800319485657,952.7358987070726,585.4223634943374,383.8963604649824,265.4204966984183
PR44449,7380.096113131941,3294.1753984729667,1682.2623312137034,952.8836701719903,585.5067811258268,383.94809320860077,265.45407405512736
PR44450,7381.579506371734,3294.7779189103208,1682.5446778592373,953.031464556592,585.5912109302991,383.9998329235714,265.48765565958263
PR44451,7383.063197772346,3295.3805495515453,1682.8270718931165,953.1792818644337,585.6756529095098,384.0515796108343,265.5212415123213
PR44452,7384.547187393708,3295.9832904167965,1683.1095133232916,953.327122099069,585.7601070652145,384.10333327132787,265.55483161388094
PR44453,7386.031475295761,3296.5861415262348,1683.3920021577233,953.4749852640547,585.844573399169,384.15509390599243,265.58842596479894
PR44454,7387.51606153846,3297.189102900025,1683.674538404365,953.6228713629482,585.9290519131295,384.2068615157684,265.6220245656132
PR44455,7389.000946181784,3297.7921745583344,1683.9571220711712,953.7707803993051,586.0135426088522,384.25863610159445,265.65562741686085
PR44456,7390.486129285685,3298.395356521335,1684.2397531661068,953.9187123766836,586.0980454880937,384.31041766441126,265.68923451907983
PR44457,7391.971610910166,3298.9986488092013,1684.5224316971257,954.0666672986422,586.182560552611,384.3622062051598,265.7228458728079
PR44458,7393.457391115231,3299.6020514421134,1684.805157672196,954.2146451687403,586.2670878041612,384.4140017247789,265.75646147858293
PR44459,7394.943469960893,3300.205564440253,1685.087931099277,954.3626459905356,586.3516272445015,384.4658042242099,265.7900813369428
PR44460,7396.429847507179,3300.8091878238124,1685.3707519863306,954.5106697675888,586.4361788753897,384.5176137043938,265.8237054484256
PR44461,7397.916523814128,3301.4129216129704,1685.653620341328,954.6587165034601,586.5207426985836,384.56943016627014,265.8573338135692
PR44462,7399.403498941789,3302.016765827926,1685.9365361722328,954.8067862017117,586.6053187158413,384.6212536107811,265.89096643291185
PR44463,7400.890772950226,3302.6207204888774,1686.2194994870106,954.9548788659032,586.6899069289212,384.67308403886614,265.9246033069916
PR44464,7402.378345899514,3303.2247856160247,1686.502510293637,955.1029944995975,586.774507339582,384.72492145146714,265.9582444363469
PR44465,7403.86621784974,3303.8289612295735,1686.7855686000769,955.2511331063572,586.8591199495825,384.77676584952604,265.9918898215159
PR44466,7405.354388861001,3304.4332473497316,1687.0686744143084,955.3992946897465,586.9437447606817,384.8286172339827,266.02553946303703
PR44467,7406.842858993411,3305.0376439967117,1687.351827744302,955.5474792533272,587.0283817746393,384.8804756057793,266.05919336144876
PR44468,7408.331628307091,3305.6421511907292,1687.63502859803,955.6956868006646,587.1130309932148,384.93234096585815,266.0928515172896
PR44469,7409.820696862176,3306.2467689520045,1687.9182769834742,955.8439173353244,587.197692418168,384.98421331515954,266.1265139310982
PR44470,7411.310064718815,3306.8514973007605,1688.2015729086067,955.99217086087,587.2823660512593,385.0360926546261,266.1601806034134
PR44471,7412.799731937166,3307.4563362572235,1688.4849163814122,956.1404473808686,587.3670518942488,385.08797898520044,266.1938515347734
