ID,PA,PB,PC,PD,PE,PF,PG
PR48212,15687,6540,3156,1703,1003,635,425
PR48213,15690,6542,3156,1703,1003,635,425
PR48214,15693,6543,3157,1703,1003,635,425
PR48215,15696,6544,3158,1703,1003,635,425
PR48216,15699,6545,3158,1704,1003,635,425
PR48217,15702,6546,3159,1704,1004,635,425
PR48218,15706,6548,3159,1704,1004,636,425
PR48219,15709,6549,3160,1704,1004,636,425
PR48220,15712,6550,3160,1705,1004,636,425
PR48221,15715,6551,3161,1705,1004,636,425
PR48222,15718,6552,3161,1705,1004,636,425
PR48223,15721,6554,3162,1705,1004,636,425
PR48224,15725,6555,3162,1706,1005,636,425
PR48225,15728,6556,3163,1706,1005,636,425
PR48226,15731,6557,3163,1706,1005,636,426
PR48227,15734,6558,3164,1707,1005,636,426
PR48228,15737,6560,3164,1707,1005,636,426
PR48229,15740,6561,3165,1707,1005,636,426
PR48230,15744,6562,3166,1707,1005,637,426
PR48231,15747,6563,3166,1708,1006,637,426
PR48232,15750,6564,3167,1708,1006,637,426
PR48233,15753,6566,3167,1708,1006,637,426
PR48234,15756,6567,3168,1708,1006,637,426
PR48235,15759,6568,3168,1709,1006,637,426
PR48236,15763,6569,3169,1709,1006,637,426
PR48237,15766,6570,3169,1709,1006,637,426
PR48238,15769,6572,3170,1709,1007,637,426
PR48239,15772,6573,3170,1710,1007,637,426
PR48240,15775,6574,3171,1710,1007,637,426
PR48241,15779,6575,3171,1710,1007,638,426
PR48242,15782,6576,3172,1710,1007,638,426
PR48243,15785,6578,3172,1711,1007,638,426
PR48244,15788,6579,3173,1711,1007,638,427
PR48245,15791,6580,3174,1711,1008,638,427
PR48246,15794,6581,3174,1712,1008,638,427
PR48247,15798,6582,3175,1712,1008,638,427
PR48248,15801,6584,3175,1712,1008,638,427
PR48249,15804,6585,3176,1712,1008,638,427
PR48250,15807,6586,3176,1713,1008,638,427
PR48251,15810,6587,3177,1713,1009,638,427
PR48252,15814,6589,3177,1713,1009,638,427
PR48253,15817,6590,3178,1713,1009,639,427
PR48254,15820,6591,3178,1714,1009,639,427
PR48255,15823,6592,3179,1714,1009,639,427
PR48256,15826,6593,3179,1714,1009,639,427
PR48257,15829,6595,3180,1714,1009,639,427
PR48258,15833,6596,3180,1715,1010,639,427
PR48259,15836,6597,3181,1715,1010,639,427
PR48260,15839,6598,3182,1715,1010,639,427
PR48261,15842,6599,3182,1716,1010,639,427
PR48262,15845,6601,3183,1716,1010,639,427
PR48263,15849,6602,3183,1716,1010,639,428
PR48264,15852,6603,3184,1716,1010,639,428
PR48265,15855,6604,3184,1717,1011,640,428
PR48266,15858,6605,3185,1717,1011,640,428
PR48267,15861,6607,3185,1717,1011,640,428
PR48268,15865,6608,3186,1717,1011,640,428
PR48269,15868,6609,3186,1718,1011,640,428
PR48270,15871,6610,3187,1718,1011,640,428
PR48271,15874,6612,3187,1718,1011,640,428
PR48272,15877,6613,3188,1719,1012,640,428
PR48273,15881,6614,3188,1719,1012,640,428
PR48274,15884,6615,3189,1719,1012,640,428
PR48275,15887,6616,3190,1719,1012,640,428
PR48276,15890,6618,3190,1720,1012,641,428
PR48277,15893,6619,3191,1720,1012,641,428
PR48278,15897,6620,3191,1720,1012,641,428
PR48279,15900,6621,3192,1720,1013,641,428
PR48280,15903,6622,3192,1721,1013,641,428
PR48281,15906,6624,3193,1721,1013,641,429
PR48282,15909,6625,3193,1721,1013,641,429
PR48283,15913,6626,3194,1721,1013,641,429
PR48284,15916,6627,3194,1722,1013,641,429
PR48285,15919,6629,3195,1722,1013,641,429
PR48286,15922,6630,3195,1722,1014,641,429
PR48287,15925,6631,3196,1723,1014,641,429
PR48288,15929,6632,3197,1723,1014,642,429
PR48289,15932,6633,3197,1723,1014,642,429
PR48290,15935,6635,3198,1723,1014,642,429
PR48291,15938,6636,3198,1724,1014,642,429
PR48292,15941,6637,3199,1724,1015,642,429
PR48293,15945,6638,3199,1724,1015,642,429
PR48294,15948,6639,3200,1724,1015,642,429
PR48295,15951,6641,3200,1725,1015,642,429
PR48296,15954,6642,3201,1725,1015,642,429
PR48297,15958,6643,3201,1725,1015,642,429
PR48298,15961,6644,3202,1725,1015,642,429
PR48299,15964,6646,3202,1726,1016,643,430
PR48300,15967,6647,3203,1726,1016,643,430
PR48301,15970,6648,3204,1726,1016,643,430
PR48302,15974,6649,3204,1727,1016,643,430
PR48303,15977,6650,3205,1727,1016,643,430
PR48304,15980,6652,3205,1727,1016,643,430
PR48305,15983,6653,3206,1727,1016,643,430
PR48306,15986,6654,3206,1728,1017,643,430
PR48307,15990,6655,3207,1728,1017,643,430
PR48308,15993,6657,3207,1728,1017,643,430
PR48309,15996,6658,3208,1728,1017,643,430
PR48310,15999,6659,3208,1729,1017,643,430
PR48311,16003,6660,3209,1729,1017,644,430
PR48312,16006,6661,3209,1729,1017,644,430
PR48313,16009,6663,3210,1729,1018,644,430
PR48314,16012,6664,3211,1730,1018,644,430
PR48315,16016,6665,3211,1730,1018,644,430
PR48316,16019,6666,3212,1730,1018,644,430
PR48317,16022,6667,3212,1731,1018,644,430
PR48318,16025,6669,3213,1731,1018,644,431
PR48319,16028,6670,3213,1731,1018,644,431
PR48320,16032,6671,3214,1731,1019,644,431
PR48321,16035,6672,3214,1732,1019,644,431
PR48322,16038,6674,3215,1732,1019,645,431
PR48323,16041,6675,3215,1732,1019,645,431
PR48324,16045,6676,3216,1732,1019,645,431
PR48325,16048,6677,3217,1733,1019,645,431
PR48326,16051,6679,3217,1733,1020,645,431
PR48327,16054,6680,3218,1733,1020,645,431
PR48328,16057,6681,3218,1734,1020,645,431
PR48329,16061,6682,3219,1734,1020,645,431
PR48330,16064,6683,3219,1734,1020,645,431
PR48331,16067,6685,3220,1734,1020,645,431
PR48332,16070,6686,3220,1735,1020,645,431
PR48333,16074,6687,3221,1735,1021,645,431
PR48334,16077,6688,3221,1735,1021,646,431
PR48335,16080,6690,3222,1735,1021,646,431
PR48336,16083,6691,3222,1736,1021,646,432
PR48337,16087,6692,3223,1736,1021,646,432
PR48338,16090,6693,3224,1736,1021,646,432
PR48339,16093,6694,3224,1737,1021,646,432
PR48340,16096,6696,3225,1737,1022,646,432
PR48341,16100,6697,3225,1737,1022,646,432
PR48342,16103,6698,3226,1737,1022,646,432
PR48343,16106,6699,3226,1738,1022,646,432
PR48344,16109,6701,3227,1738,1022,646,432
PR48345,16113,6702,3227,1738,1022,647,432
PR48346,16116,6703,3228,1738,1022,647,432
PR48347,16119,6704,3228,1739,1023,647,432
PR48348,16122,6705,3229,1739,1023,647,432
PR48349,16126,6707,3230,1739,1023,647,432
PR48350,16129,6708,3230,1739,1023,647,432
PR48351,16132,6709,3231,1740,1023,647,432
PR48352,16135,6710,3231,1740,1023,647,432
PR48353,16139,6712,3232,1740,1024,647,432
PR48354,16142,6713,3232,1741,1024,647,433
PR48355,16145,6714,3233,1741,1024,647,433
PR48356,16148,6715,3233,1741,1024,647,433
PR48357,16152,6717,3234,1741,1024,648,433
PR48358,16155,6718,3234,1742,1024,648,433
PR48359,16158,6719,3235,1742,1024,648,433
PR48360,16161,6720,3235,1742,1025,648,433
PR48361,16165,6721,3236,1742,1025,648,433
PR48362,16168,6723,3237,1743,1025,648,433
PR48363,16171,6724,3237,1743,1025,648,433
PR48364,16174,6725,3238,1743,1025,648,433
PR48365,16178,6726,3238,1744,1025,648,433
PR48366,16181,6728,3239,1744,1025,648,433
PR48367,16184,6729,3239,1744,1026,648,433
PR48368,16187,6730,3240,1744,1026,649,433
PR48369,16191,6731,3240,1745,1026,649,433
PR48370,16194,6733,3241,1745,1026,649,433
PR48371,16197,6734,3241,1745,1026,649,433
PR48372,16200,6735,3242,1745,1026,649,434
PR48373,16204,6736,3243,1746,1026,649,434
PR48374,16207,6738,3243,1746,1027,649,434
PR48375,16210,6739,3244,1746,1027,649,434
PR48376,16213,6740,3244,1747,1027,649,434
PR48377,16217,6741,3245,1747,1027,649,434
PR48378,16220,6742,3245,1747,1027,649,434
PR48379,16223,6744,3246,1747,1027,650,434
PR48380,16227,6745,3246,1748,1028,650,434
PR48381,16230,6746,3247,1748,1028,650,434
PR48382,16233,6747,3247,1748,1028,650,434
PR48383,16236,6749,3248,1748,1028,650,434
PR48384,16240,6750,3249,1749,1028,650,434
PR48385,16243,6751,3249,1749,1028,650,434
PR48386,16246,6752,3250,1749,1028,650,434
PR48387,16249,6754,3250,1750,1029,650,434
PR48388,16253,6755,3251,1750,1029,650,434
PR48389,16256,6756,3251,1750,1029,650,434
PR48390,16259,6757,3252,1750,1029,650,435
PR48391,16263,6759,3252,1751,1029,651,435
PR48392,16266,6760,3253,1751,1029,651,435
PR48393,16269,6761,3254,1751,1029,651,435
PR48394,16272,6762,3254,1751,1030,651,435
PR48395,16276,6764,3255,1752,1030,651,435
PR48396,16279,6765,3255,1752,1030,651,435
PR48397,16282,6766,3256,1752,1030,651,435
PR48398,16286,6767,3256,1753,1030,651,435
PR48399,16289,6768,3257,1753,1030,651,435
PR48400,16292,6770,3257,1753,1031,651,435
PR48401,16295,6771,3258,1753,1031,651,435
PR48402,16299,6772,3258,1754,1031,652,435
PR48403,16302,6773,3259,1754,1031,652,435
PR48404,16305,6775,3260,1754,1031,652,435
PR48405,16308,6776,3260,1754,1031,652,435
PR48406,16312,6777,3261,1755,1031,652,435
PR48407,16315,6778,3261,1755,1032,652,435
PR48408,16318,6780,3262,1755,1032,652,436
PR48409,16322,6781,3262,1756,1032,652,436
PR48410,16325,6782,3263,1756,1032,652,436
PR48411,16328,6783,3263,1756,1032,652,436
PR48412,16331,6785,3264,1756,1032,652,436
PR48413,16335,6786,3264,1757,1032,653,436
PR48414,16338,6787,3265,1757,1033,653,436
PR48415,16341,6788,3266,1757,1033,653,436
PR48416,16345,6790,3266,1757,1033,653,436
PR48417,16348,6791,3267,1758,1033,653,436
PR48418,16351,6792,3267,1758,1033,653,436
PR48419,16355,6793,3268,1758,1033,653,436
PR48420,16358,6795,3268,1759,1034,653,436
PR48421,16361,6796,3269,1759,1034,653,436
PR48422,16364,6797,3269,1759,1034,653,436
PR48423,16368,6798,3270,1759,1034,653,436
PR48424,16371,6800,3271,1760,1034,653,436
PR48425,16374,6801,3271,1760,1034,654,436
PR48426,16378,6802,3272,1760,1034,654,437
PR48427,16381,6803,3272,1760,1035,654,437
PR48428,16384,6805,3273,1761,1035,654,437
PR48429,16388,6806,3273,1761,1035,654,437
PR48430,16391,6807,3274,1761,1035,654,437
PR48431,16394,6808,3274,1762,1035,654,437
PR48432,16397,6810,3275,1762,1035,654,437
PR48433,16401,6811,3275,1762,1035,654,437
PR48434,16404,6812,3276,1762,1036,654,437
PR48435,16407,6813,3277,1763,1036,654,437
PR48436,16411,6815,3277,1763,1036,655,437
PR48437,16414,6816,3278,1763,1036,655,437
PR48438,16417,6817,3278,1763,1036,655,437
PR48439,16421,6818,3279,1764,1036,655,437
PR48440,16424,6820,3279,1764,1036,655,437
PR48441,16427,6821,3280,1764,1037,655,437
PR48442,16430,6822,3280,1765,1037,655,437
PR48443,16434,6823,3281,1765,1037,655,437
PR48444,16437,6825,3282,1765,1037,655,438
PR48445,16440,6826,3282,1765,1037,655,438
PR48446,16444,6827,3283,1766,1037,655,438
PR48447,16447,6828,3283,1766,1038,656,438
PR48448,16450,6830,3284,1766,1038,656,438
PR48449,16454,6831,3284,1766,1038,656,438
PR48450,16457,6832,3285,1767,1038,656,438
PR48451,16460,6833,3285,1767,1038,656,438
PR48452,16464,6835,3286,1767,1038,656,438
PR48453,16467,6836,3287,1768,1038,656,438
PR48454,16470,6837,3287,1768,1039,656,438
PR48455,16474,6838,3288,1768,1039,656,438
PR48456,16477,6840,3288,1768,1039,656,438
PR48457,16480,6841,3289,1769,1039,656,438
PR48458,16484,6842,3289,1769,1039,656,438
PR48459,16487,6843,3290,1769,1039,657,438
PR48460,16490,6845,3290,1770,1040,657,438
PR48461,16493,6846,3291,1770,1040,657,438
PR48462,16497,6847,3291,1770,1040,657,439
PR48463,16500,6848,3292,1770,1040,657,439
PR48464,16503,6850,3293,1771,1040,657,439
PR48465,16507,6851,3293,1771,1040,657,439
PR48466,16510,6852,3294,1771,1040,657,439
PR48467,16513,6853,3294,1771,1041,657,439
PR48468,16517,6855,3295,1772,1041,657,439
PR48469,16520,6856,3295,1772,1041,657,439
PR48470,16523,6857,3296,1772,1041,658,439
PR48471,16527,6858,3296,1773,1041,658,439
PR48472,16530,6860,3297,1773,1041,658,439
PR48473,16533,6861,3298,1773,1041,658,439
PR48474,16537,6862,3298,1773,1042,658,439
PR48475,16540,6863,3299,1774,1042,658,439
PR48476,16543,6865,3299,1774,1042,658,439
PR48477,16547,6866,3300,1774,1042,658,439
PR48478,16550,6867,3300,1774,1042,658,439
PR48479,16553,6868,3301,1775,1042,658,439
PR48480,16557,6870,3301,1775,1043,658,440
PR48481,16560,6871,3302,1775,1043,659,440
PR48482,16563,6872,3303,1776,1043,659,440
PR48483,16567,6874,3303,1776,1043,659,440
PR48484,16570,6875,3304,1776,1043,659,440
PR48485,16573,6876,3304,1776,1043,659,440
PR48486,16577,6877,3305,1777,1043,659,440
PR48487,16580,6879,3305,1777,1044,659,440
PR48488,16583,6880,3306,1777,1044,659,440
PR48489,16587,6881,3306,1778,1044,659,440
PR48490,16590,6882,3307,1778,1044,659,440
PR48491,16593,6884,3308,1778,1044,659,440
PR48492,16597,6885,3308,1778,1044,660,440
PR48493,16600,6886,3309,1779,1044,660,440
PR48494,16603,6887,3309,1779,1045,660,440
PR48495,16607,6889,3310,1779,1045,660,440
PR48496,16610,6890,3310,1779,1045,660,440
PR48497,16613,6891,3311,1780,1045,660,440
PR48498,16617,6892,3311,1780,1045,660,441
PR48499,16620,6894,3312,1780,1045,660,441
PR48500,16624,6895,3313,1781,1046,660,441
PR48501,16627,6896,3313,1781,1046,660,441
PR48502,16630,6897,3314,1781,1046,660,441
PR48503,16634,6899,3314,1781,1046,661,441
PR48504,16637,6900,3315,1782,1046,661,441
PR48505,16640,6901,3315,1782,1046,661,441
PR48506,16644,6903,3316,1782,1046,661,441
PR48507,16647,6904,3316,1782,1047,661,441
PR48508,16650,6905,3317,1783,1047,661,441
PR48509,16654,6906,3318,1783,1047,661,441
PR48510,16657,6908,3318,1783,1047,661,441
PR48511,16660,6909,3319,1784,1047,661,441
PR48512,16664,6910,3319,1784,1047,661,441
PR48513,16667,6911,3320,1784,1048,661,441
PR48514,16670,6913,3320,1784,1048,661,441
PR48515,16674,6914,3321,1785,1048,662,441
PR48516,16677,6915,3322,1785,1048,662,442
PR48517,16681,6916,3322,1785,1048,662,442
PR48518,16684,6918,3323,1786,1048,662,442
PR48519,16687,6919,3323,1786,1048,662,442
PR48520,16691,6920,3324,1786,1049,662,442
PR48521,16694,6922,3324,1786,1049,662,442
PR48522,16697,6923,3325,1787,1049,662,442
PR48523,16701,6924,3325,1787,1049,662,442
PR48524,16704,6925,3326,1787,1049,662,442
PR48525,16707,6927,3327,1787,1049,662,442
PR48526,16711,6928,3327,1788,1049,663,442
PR48527,16714,6929,3328,1788,1050,663,442
PR48528,16718,6930,3328,1788,1050,663,442
PR48529,16721,6932,3329,1789,1050,663,442
PR48530,16724,6933,3329,1789,1050,663,442
PR48531,16728,6934,3330,1789,1050,663,442
PR48532,16731,6936,3330,1789,1050,663,442
PR48533,16734,6937,3331,1790,1051,663,442
PR48534,16738,6938,3332,1790,1051,663,443
PR48535,16741,6939,3332,1790,1051,663,443
PR48536,16745,6941,3333,1791,1051,663,443
PR48537,16748,6942,3333,1791,1051,664,443
PR48538,16751,6943,3334,1791,1051,664,443
PR48539,16755,6944,3334,1791,1051,664,443
PR48540,16758,6946,3335,1792,1052,664,443
PR48541,16761,6947,3336,1792,1052,664,443
PR48542,16765,6948,3336,1792,1052,664,443
PR48543,16768,6950,3337,1793,1052,664,443
PR48544,16772,6951,3337,1793,1052,664,443
PR48545,16775,6952,3338,1793,1052,664,443
PR48546,16778,6953,3338,1793,1053,664,443
PR48547,16782,6955,3339,1794,1053,664,443
PR48548,16785,6956,3339,1794,1053,665,443
PR48549,16788,6957,3340,1794,1053,665,443
PR48550,16792,6958,3341,1794,1053,665,443
PR48551,16795,6960,3341,1795,1053,665,444
PR48552,16799,6961,3342,1795,1053,665,444
PR48553,16802,6962,3342,1795,1054,665,444
PR48554,16805,6964,3343,1796,1054,665,444
PR48555,16809,6965,3343,1796,1054,665,444
PR48556,16812,6966,3344,1796,1054,665,444
PR48557,16815,6967,3345,1796,1054,665,444
PR48558,16819,6969,3345,1797,1054,665,444
PR48559,16822,6970,3346,1797,1055,666,444
PR48560,16826,6971,3346,1797,1055,666,444
PR48561,16829,6972,3347,1798,1055,666,444
PR48562,16832,6974,3347,1798,1055,666,444
PR48563,16836,6975,3348,1798,1055,666,444
PR48564,16839,6976,3348,1798,1055,666,444
PR48565,16843,6978,3349,1799,1055,666,444
PR48566,16846,6979,3350,1799,1056,666,444
PR48567,16849,6980,3350,1799,1056,666,444
PR48568,16853,6981,3351,1799,1056,666,444
PR48569,16856,6983,3351,1800,1056,666,445
PR48570,16860,6984,3352,1800,1056,667,445
PR48571,16863,6985,3352,1800,1056,667,445
PR48572,16866,6987,3353,1801,1057,667,445
PR48573,16870,6988,3354,1801,1057,667,445
PR48574,16873,6989,3354,1801,1057,667,445
PR48575,16877,6990,3355,1801,1057,667,445
PR48576,16880,6992,3355,1802,1057,667,445
PR48577,16883,6993,3356,1802,1057,667,445
PR48578,16887,6994,3356,1802,1057,667,445
PR48579,16890,6996,3357,1803,1058,667,445
PR48580,16894,6997,3357,1803,1058,667,445
PR48581,16897,6998,3358,1803,1058,668,445
PR48582,16900,6999,3359,1803,1058,668,445
PR48583,16904,7001,3359,1804,1058,668,445
PR48584,16907,7002,3360,1804,1058,668,445
PR48585,16911,7003,3360,1804,1058,668,445
PR48586,16914,7005,3361,1805,1059,668,445
PR48587,16917,7006,3361,1805,1059,668,446
PR48588,16921,7007,3362,1805,1059,668,446
PR48589,16924,7008,3363,1805,1059,668,446
PR48590,16928,7010,3363,1806,1059,668,446
PR48591,16931,7011,3364,1806,1059,668,446
PR48592,16934,7012,3364,1806,1060,668,446
PR48593,16938,7013,3365,1807,1060,669,446
PR48594,16941,7015,3365,1807,1060,669,446
PR48595,16945,7016,3366,1807,1060,669,446
PR48596,16948,7017,3367,1807,1060,669,446
PR48597,16951,7019,3367,1808,1060,669,446
PR48598,16955,7020,3368,1808,1060,669,446
PR48599,16958,7021,3368,1808,1061,669,446
PR48600,16962,7023,3369,1808,1061,669,446
PR48601,16965,7024,3369,1809,1061,669,446
PR48602,16969,7025,3370,1809,1061,669,446
PR48603,16972,7026,3370,1809,1061,669,446
PR48604,16975,7028,3371,1810,1061,670,447
PR48605,16979,7029,3372,1810,1062,670,447
PR48606,16982,7030,3372,1810,1062,670,447
PR48607,16986,7032,3373,1810,1062,670,447
PR48608,16989,7033,3373,1811,1062,670,447
PR48609,16993,7034,3374,1811,1062,670,447
PR48610,16996,7035,3374,1811,1062,670,447
PR48611,16999,7037,3375,1812,1062,670,447
PR48612,17003,7038,3376,1812,1063,670,447
PR48613,17006,7039,3376,1812,1063,670,447
PR48614,17010,7041,3377,1812,1063,670,447
PR48615,17013,7042,3377,1813,1063,671,447
PR48616,17016,7043,3378,1813,1063,671,447
PR48617,17020,7044,3378,1813,1063,671,447
PR48618,17023,7046,3379,1814,1064,671,447
PR48619,17027,7047,3380,1814,1064,671,447
PR48620,17030,7048,3380,1814,1064,671,447
PR48621,17034,7050,3381,1814,1064,671,447
PR48622,17037,7051,3381,1815,1064,671,448
PR48623,17040,7052,3382,1815,1064,671,448
PR48624,17044,7053,3382,1815,1064,671,448
PR48625,17047,7055,3383,1816,1065,671,448
PR48626,17051,7056,3384,1816,1065,672,448
PR48627,17054,7057,3384,1816,1065,672,448
PR48628,17058,7059,3385,1816,1065,672,448
PR48629,17061,7060,3385,1817,1065,672,448
PR48630,17065,7061,3386,1817,1065,672,448
PR48631,17068,7063,3386,1817,1066,672,448
PR48632,17071,7064,3387,1817,1066,672,448
PR48633,17075,7065,3388,1818,1066,672,448
PR48634,17078,7066,3388,1818,1066,672,448
PR48635,17082,7068,3389,1818,1066,672,448
PR48636,17085,7069,3389,1819,1066,672,448
PR48637,17089,7070,3390,1819,1066,673,448
PR48638,17092,7072,3390,1819,1067,673,448
PR48639,17095,7073,3391,1819,1067,673,449
PR48640,17099,7074,3392,1820,1067,673,449
PR48641,17102,7075,3392,1820,1067,673,449
PR48642,17106,7077,3393,1820,1067,673,449
PR48643,17109,7078,3393,1821,1067,673,449
PR48644,17113,7079,3394,1821,1068,673,449
PR48645,17116,7081,3394,1821,1068,673,449
PR48646,17120,7082,3395,1821,1068,673,449
PR48647,17123,7083,3396,1822,1068,673,449
PR48648,17126,7085,3396,1822,1068,674,449
PR48649,17130,7086,3397,1822,1068,674,449
PR48650,17133,7087,3397,1823,1069,674,449
PR48651,17137,7088,3398,1823,1069,674,449
PR48652,17140,7090,3398,1823,1069,674,449
PR48653,17144,7091,3399,1823,1069,674,449
PR48654,17147,7092,3400,1824,1069,674,449
PR48655,17151,7094,3400,1824,1069,674,449
PR48656,17154,7095,3401,1824,1069,674,449
PR48657,17158,7096,3401,1825,1070,674,450
PR48658,17161,7098,3402,1825,1070,674,450
PR48659,17164,7099,3402,1825,1070,675,450
PR48660,17168,7100,3403,1825,1070,675,450
PR48661,17171,7101,3404,1826,1070,675,450
PR48662,17175,7103,3404,1826,1070,675,450
PR48663,17178,7104,3405,1826,1071,675,450
PR48664,17182,7105,3405,1827,1071,675,450
PR48665,17185,7107,3406,1827,1071,675,450
PR48666,17189,7108,3406,1827,1071,675,450
PR48667,17192,7109,3407,1827,1071,675,450
PR48668,17196,7111,3408,1828,1071,675,450
PR48669,17199,7112,3408,1828,1071,675,450
PR48670,17203,7113,3409,1828,1072,676,450
PR48671,17206,7114,3409,1829,1072,676,450
PR48672,17209,7116,3410,1829,1072,676,450
PR48673,17213,7117,3410,1829,1072,676,450
PR48674,17216,7118,3411,1829,1072,676,451
PR48675,17220,7120,3412,1830,1072,676,451
PR48676,17223,7121,3412,1830,1073,676,451
PR48677,17227,7122,3413,1830,1073,676,451
PR48678,17230,7124,3413,1831,1073,676,451
PR48679,17234,7125,3414,1831,1073,676,451
PR48680,17237,7126,3414,1831,1073,677,451
PR48681,17241,7128,3415,1831,1073,677,451
PR48682,17244,7129,3416,1832,1073,677,451
PR48683,17248,7130,3416,1832,1074,677,451
PR48684,17251,7131,3417,1832,1074,677,451
PR48685,17255,7133,3417,1833,1074,677,451
PR48686,17258,7134,3418,1833,1074,677,451
PR48687,17262,7135,3418,1833,1074,677,451
PR48688,17265,7137,3419,1833,1074,677,451
PR48689,17268,7138,3420,1834,1075,677,451
PR48690,17272,7139,3420,1834,1075,677,451
PR48691,17275,7141,3421,1834,1075,678,451
