ID,PA,PB,PC,PD,PE,PF,PG
PR43655,6254,2829,1461,835,517,342,237
PR43656,6255,2829,1462,836,517,342,237
PR43657,6256,2830,1462,836,517,342,237
PR43658,6257,2830,1462,836,517,342,237
PR43659,6259,2831,1462,836,517,342,237
PR43660,6260,2832,1463,836,518,342,237
PR43661,6261,2832,1463,836,518,342,237
PR43662,6262,2833,1463,836,518,342,237
PR43663,6264,2833,1463,837,518,342,237
PR43664,6265,2834,1464,837,518,342,237
PR43665,6266,2834,1464,837,518,342,237
PR43666,6267,2835,1464,837,518,343,237
PR43667,6269,2835,1464,837,518,343,237
PR43668,6270,2836,1465,837,518,343,237
PR43669,6271,2836,1465,837,518,343,238
PR43670,6273,2837,1465,837,518,343,238
PR43671,6274,2837,1465,838,518,343,238
PR43672,6275,2838,1466,838,518,343,238
PR43673,6276,2838,1466,838,519,343,238
PR43674,6278,2839,1466,838,519,343,238
PR43675,6279,2839,1466,838,519,343,238
PR43676,6280,2840,1467,838,519,343,238
PR43677,6281,2840,1467,838,519,343,238
PR43678,6283,2841,1467,838,519,343,238
PR43679,6284,2841,1467,839,519,343,238
PR43680,6285,2842,1468,839,519,343,238
PR43681,6287,2843,1468,839,519,343,238
PR43682,6288,2843,1468,839,519,343,238
PR43683,6289,2844,1468,839,519,343,238
PR43684,6290,2844,1469,839,519,343,238
PR43685,6292,2845,1469,839,519,343,238
PR43686,6293,2845,1469,840,520,343,238
PR43687,6294,2846,1469,840,520,343,238
PR43688,6295,2846,1470,840,520,344,238
PR43689,6297,2847,1470,840,520,344,238
PR43690,6298,2847,1470,840,520,344,238
PR43691,6299,2848,1470,840,520,344,238
PR43692,6301,2848,1471,840,520,344,238
PR43693,6302,2849,1471,840,520,344,238
PR43694,6303,2849,1471,841,520,344,238
PR43695,6304,2850,1471,841,520,344,238
PR43696,6306,2850,1472,841,520,344,238
PR43697,6307,2851,1472,841,520,344,238
PR43698,6308,2851,1472,841,520,344,238
PR43699,6309,2852,1472,841,520,344,238
PR43700,6311,2852,1473,841,521,344,238
PR43701,6312,2853,1473,842,521,344,238
PR43702,6313,2854,1473,842,521,344,239
PR43703,6315,2854,1473,842,521,344,239
PR43704,6316,2855,1474,842,521,344,239
PR43705,6317,2855,1474,842,521,344,239
PR43706,6318,2856,1474,842,521,344,239
PR43707,6320,2856,1474,842,521,344,239
PR43708,6321,2857,1475,842,521,344,239
PR43709,6322,2857,1475,843,521,345,239
PR43710,6323,2858,1475,843,521,345,239
PR43711,6325,2858,1475,843,521,345,239
PR43712,6326,2859,1476,843,521,345,239
PR43713,6327,2859,1476,843,522,345,239
PR43714,6329,2860,1476,843,522,345,239
PR43715,6330,2860,1476,843,522,345,239
PR43716,6331,2861,1477,843,522,345,239
PR43717,6332,2861,1477,844,522,345,239
PR43718,6334,2862,1477,844,522,345,239
PR43719,6335,2862,1477,844,522,345,239
PR43720,6336,2863,1478,844,522,345,239
PR43721,6338,2864,1478,844,522,345,239
PR43722,6339,2864,1478,844,522,345,239
PR43723,6340,2865,1478,844,522,345,239
PR43724,6341,2865,1479,845,522,345,239
PR43725,6343,2866,1479,845,522,345,239
PR43726,6344,2866,1479,845,523,345,239
PR43727,6345,2867,1479,845,523,345,239
PR43728,6347,2867,1480,845,523,345,239
PR43729,6348,2868,1480,845,523,345,239
PR43730,6349,2868,1480,845,523,345,239
PR43731,6350,2869,1480,845,523,346,239
PR43732,6352,2869,1481,846,523,346,239
PR43733,6353,2870,1481,846,523,346,239
PR43734,6354,2870,1481,846,523,346,239
PR43735,6356,2871,1481,846,523,346,240
PR43736,6357,2871,1482,846,523,346,240
PR43737,6358,2872,1482,846,523,346,240
PR43738,6359,2873,1482,846,523,346,240
PR43739,6361,2873,1482,847,524,346,240
PR43740,6362,2874,1483,847,524,346,240
PR43741,6363,2874,1483,847,524,346,240
PR43742,6365,2875,1483,847,524,346,240
PR43743,6366,2875,1483,847,524,346,240
PR43744,6367,2876,1484,847,524,346,240
PR43745,6368,2876,1484,847,524,346,240
PR43746,6370,2877,1484,847,524,346,240
PR43747,6371,2877,1484,848,524,346,240
PR43748,6372,2878,1485,848,524,346,240
PR43749,6374,2878,1485,848,524,346,240
PR43750,6375,2879,1485,848,524,346,240
PR43751,6376,2879,1485,848,524,346,240
PR43752,6377,2880,1486,848,525,347,240
PR43753,6379,2880,1486,848,525,347,240
PR43754,6380,2881,1486,849,525,347,240
PR43755,6381,2882,1486,849,525,347,240
PR43756,6383,2882,1487,849,525,347,240
PR43757,6384,2883,1487,849,525,347,240
PR43758,6385,2883,1487,849,525,347,240
PR43759,6386,2884,1487,849,525,347,240
PR43760,6388,2884,1488,849,525,347,240
PR43761,6389,2885,1488,849,525,347,240
PR43762,6390,2885,1488,850,525,347,240
PR43763,6392,2886,1488,850,525,347,240
PR43764,6393,2886,1489,850,525,347,240
PR43765,6394,2887,1489,850,526,347,240
PR43766,6395,2887,1489,850,526,347,240
PR43767,6397,2888,1489,850,526,347,241
PR43768,6398,2888,1490,850,526,347,241
PR43769,6399,2889,1490,851,526,347,241
PR43770,6401,2889,1490,851,526,347,241
PR43771,6402,2890,1490,851,526,347,241
PR43772,6403,2891,1491,851,526,347,241
PR43773,6405,2891,1491,851,526,348,241
PR43774,6406,2892,1491,851,526,348,241
PR43775,6407,2892,1491,851,526,348,241
PR43776,6408,2893,1492,851,526,348,241
PR43777,6410,2893,1492,852,526,348,241
PR43778,6411,2894,1492,852,527,348,241
PR43779,6412,2894,1492,852,527,348,241
PR43780,6414,2895,1493,852,527,348,241
PR43781,6415,2895,1493,852,527,348,241
PR43782,6416,2896,1493,852,527,348,241
PR43783,6418,2896,1493,852,527,348,241
PR43784,6419,2897,1494,853,527,348,241
PR43785,6420,2897,1494,853,527,348,241
PR43786,6421,2898,1494,853,527,348,241
PR43787,6423,2899,1494,853,527,348,241
PR43788,6424,2899,1495,853,527,348,241
PR43789,6425,2900,1495,853,527,348,241
PR43790,6427,2900,1495,853,527,348,241
PR43791,6428,2901,1495,853,528,348,241
PR43792,6429,2901,1496,854,528,348,241
PR43793,6431,2902,1496,854,528,348,241
PR43794,6432,2902,1496,854,528,349,241
PR43795,6433,2903,1496,854,528,349,241
PR43796,6434,2903,1497,854,528,349,241
PR43797,6436,2904,1497,854,528,349,241
PR43798,6437,2904,1497,854,528,349,241
PR43799,6438,2905,1497,855,528,349,242
PR43800,6440,2905,1498,855,528,349,242
PR43801,6441,2906,1498,855,528,349,242
PR43802,6442,2907,1498,855,528,349,242
PR43803,6444,2907,1498,855,528,349,242
PR43804,6445,2908,1499,855,529,349,242
PR43805,6446,2908,1499,855,529,349,242
PR43806,6447,2909,1499,855,529,349,242
PR43807,6449,2909,1499,856,529,349,242
PR43808,6450,2910,1500,856,529,349,242
PR43809,6451,2910,1500,856,529,349,242
PR43810,6453,2911,1500,856,529,349,242
PR43811,6454,2911,1500,856,529,349,242
PR43812,6455,2912,1501,856,529,349,242
PR43813,6457,2912,1501,856,529,349,242
PR43814,6458,2913,1501,857,529,349,242
PR43815,6459,2914,1501,857,529,350,242
PR43816,6460,2914,1502,857,529,350,242
PR43817,6462,2915,1502,857,530,350,242
PR43818,6463,2915,1502,857,530,350,242
PR43819,6464,2916,1502,857,530,350,242
PR43820,6466,2916,1503,857,530,350,242
PR43821,6467,2917,1503,857,530,350,242
PR43822,6468,2917,1503,858,530,350,242
PR43823,6470,2918,1503,858,530,350,242
PR43824,6471,2918,1504,858,530,350,242
PR43825,6472,2919,1504,858,530,350,242
PR43826,6474,2919,1504,858,530,350,242
PR43827,6475,2920,1505,858,530,350,242
PR43828,6476,2921,1505,858,530,350,242
PR43829,6477,2921,1505,859,530,350,242
PR43830,6479,2922,1505,859,531,350,242
PR43831,6480,2922,1506,859,531,350,242
PR43832,6481,2923,1506,859,531,350,243
PR43833,6483,2923,1506,859,531,350,243
PR43834,6484,2924,1506,859,531,350,243
PR43835,6485,2924,1507,859,531,350,243
PR43836,6487,2925,1507,859,531,351,243
PR43837,6488,2925,1507,860,531,351,243
PR43838,6489,2926,1507,860,531,351,243
PR43839,6491,2926,1508,860,531,351,243
PR43840,6492,2927,1508,860,531,351,243
PR43841,6493,2928,1508,860,531,351,243
PR43842,6495,2928,1508,860,531,351,243
PR43843,6496,2929,1509,860,532,351,243
PR43844,6497,2929,1509,861,532,351,243
PR43845,6498,2930,1509,861,532,351,243
PR43846,6500,2930,1509,861,532,351,243
PR43847,6501,2931,1510,861,532,351,243
PR43848,6502,2931,1510,861,532,351,243
PR43849,6504,2932,1510,861,532,351,243
PR43850,6505,2932,1510,861,532,351,243
PR43851,6506,2933,1511,861,532,351,243
PR43852,6508,2933,1511,862,532,351,243
PR43853,6509,2934,1511,862,532,351,243
PR43854,6510,2935,1511,862,532,351,243
PR43855,6512,2935,1512,862,532,351,243
PR43856,6513,2936,1512,862,533,351,243
PR43857,6514,2936,1512,862,533,352,243
PR43858,6516,2937,1512,862,533,352,243
PR43859,6517,2937,1513,863,533,352,243
PR43860,6518,2938,1513,863,533,352,243
PR43861,6520,2938,1513,863,533,352,243
PR43862,6521,2939,1513,863,533,352,243
PR43863,6522,2939,1514,863,533,352,243
PR43864,6523,2940,1514,863,533,352,244
PR43865,6525,2940,1514,863,533,352,244
PR43866,6526,2941,1514,864,533,352,244
PR43867,6527,2942,1515,864,533,352,244
PR43868,6529,2942,1515,864,533,352,244
PR43869,6530,2943,1515,864,534,352,244
PR43870,6531,2943,1515,864,534,352,244
PR43871,6533,2944,1516,864,534,352,244
PR43872,6534,2944,1516,864,534,352,244
PR43873,6535,2945,1516,864,534,352,244
PR43874,6537,2945,1517,865,534,352,244
PR43875,6538,2946,1517,865,534,352,244
PR43876,6539,2946,1517,865,534,352,244
PR43877,6541,2947,1517,865,534,352,244
PR43878,6542,2948,1518,865,534,353,244
PR43879,6543,2948,1518,865,534,353,244
PR43880,6545,2949,1518,865,534,353,244
PR43881,6546,2949,1518,866,534,353,244
PR43882,6547,2950,1519,866,535,353,244
PR43883,6549,2950,1519,866,535,353,244
PR43884,6550,2951,1519,866,535,353,244
PR43885,6551,2951,1519,866,535,353,244
PR43886,6553,2952,1520,866,535,353,244
PR43887,6554,2952,1520,866,535,353,244
PR43888,6555,2953,1520,866,535,353,244
PR43889,6557,2953,1520,867,535,353,244
PR43890,6558,2954,1521,867,535,353,244
PR43891,6559,2955,1521,867,535,353,244
PR43892,6560,2955,1521,867,535,353,244
PR43893,6562,2956,1521,867,535,353,244
PR43894,6563,2956,1522,867,535,353,244
PR43895,6564,2957,1522,867,536,353,244
PR43896,6566,2957,1522,868,536,353,245
PR43897,6567,2958,1522,868,536,353,245
PR43898,6568,2958,1523,868,536,353,245
PR43899,6570,2959,1523,868,536,354,245
PR43900,6571,2959,1523,868,536,354,245
PR43901,6572,2960,1523,868,536,354,245
PR43902,6574,2961,1524,868,536,354,245
PR43903,6575,2961,1524,869,536,354,245
PR43904,6576,2962,1524,869,536,354,245
PR43905,6578,2962,1524,869,536,354,245
PR43906,6579,2963,1525,869,536,354,245
PR43907,6580,2963,1525,869,536,354,245
PR43908,6582,2964,1525,869,537,354,245
PR43909,6583,2964,1526,869,537,354,245
PR43910,6584,2965,1526,869,537,354,245
PR43911,6586,2965,1526,870,537,354,245
PR43912,6587,2966,1526,870,537,354,245
PR43913,6588,2967,1527,870,537,354,245
PR43914,6590,2967,1527,870,537,354,245
PR43915,6591,2968,1527,870,537,354,245
PR43916,6592,2968,1527,870,537,354,245
PR43917,6594,2969,1528,870,537,354,245
PR43918,6595,2969,1528,871,537,354,245
PR43919,6596,2970,1528,871,537,354,245
PR43920,6598,2970,1528,871,538,355,245
PR43921,6599,2971,1529,871,538,355,245
PR43922,6600,2971,1529,871,538,355,245
PR43923,6602,2972,1529,871,538,355,245
PR43924,6603,2973,1529,871,538,355,245
PR43925,6604,2973,1530,872,538,355,245
PR43926,6606,2974,1530,872,538,355,245
PR43927,6607,2974,1530,872,538,355,245
PR43928,6608,2975,1530,872,538,355,246
PR43929,6610,2975,1531,872,538,355,246
PR43930,6611,2976,1531,872,538,355,246
PR43931,6612,2976,1531,872,538,355,246
PR43932,6614,2977,1531,872,538,355,246
PR43933,6615,2978,1532,873,539,355,246
PR43934,6616,2978,1532,873,539,355,246
PR43935,6618,2979,1532,873,539,355,246
PR43936,6619,2979,1532,873,539,355,246
PR43937,6620,2980,1533,873,539,355,246
PR43938,6622,2980,1533,873,539,355,246
PR43939,6623,2981,1533,873,539,355,246
PR43940,6624,2981,1534,874,539,355,246
PR43941,6626,2982,1534,874,539,356,246
PR43942,6627,2982,1534,874,539,356,246
PR43943,6628,2983,1534,874,539,356,246
PR43944,6630,2984,1535,874,539,356,246
PR43945,6631,2984,1535,874,539,356,246
PR43946,6632,2985,1535,874,540,356,246
PR43947,6634,2985,1535,875,540,356,246
PR43948,6635,2986,1536,875,540,356,246
PR43949,6637,2986,1536,875,540,356,246
PR43950,6638,2987,1536,875,540,356,246
PR43951,6639,2987,1536,875,540,356,246
PR43952,6641,2988,1537,875,540,356,246
PR43953,6642,2989,1537,875,540,356,246
PR43954,6643,2989,1537,875,540,356,246
PR43955,6645,2990,1537,876,540,356,246
PR43956,6646,2990,1538,876,540,356,246
PR43957,6647,2991,1538,876,540,356,246
PR43958,6649,2991,1538,876,540,356,246
PR43959,6650,2992,1538,876,541,356,246
PR43960,6651,2992,1539,876,541,356,247
PR43961,6653,2993,1539,876,541,357,247
PR43962,6654,2993,1539,877,541,357,247
PR43963,6655,2994,1539,877,541,357,247
PR43964,6657,2995,1540,877,541,357,247
PR43965,6658,2995,1540,877,541,357,247
PR43966,6659,2996,1540,877,541,357,247
PR43967,6661,2996,1541,877,541,357,247
PR43968,6662,2997,1541,877,541,357,247
PR43969,6663,2997,1541,878,541,357,247
PR43970,6665,2998,1541,878,541,357,247
PR43971,6666,2998,1542,878,542,357,247
PR43972,6667,2999,1542,878,542,357,247
PR43973,6669,3000,1542,878,542,357,247
PR43974,6670,3000,1542,878,542,357,247
PR43975,6671,3001,1543,878,542,357,247
PR43976,6673,3001,1543,878,542,357,247
PR43977,6674,3002,1543,879,542,357,247
PR43978,6676,3002,1543,879,542,357,247
PR43979,6677,3003,1544,879,542,357,247
PR43980,6678,3003,1544,879,542,357,247
PR43981,6680,3004,1544,879,542,357,247
PR43982,6681,3005,1544,879,542,358,247
PR43983,6682,3005,1545,879,542,358,247
PR43984,6684,3006,1545,880,543,358,247
PR43985,6685,3006,1545,880,543,358,247
PR43986,6686,3007,1545,880,543,358,247
PR43987,6688,3007,1546,880,543,358,247
PR43988,6689,3008,1546,880,543,358,247
PR43989,6690,3008,1546,880,543,358,247
PR43990,6692,3009,1547,880,543,358,247
PR43991,6693,3009,1547,881,543,358,248
PR43992,6694,3010,1547,881,543,358,248
PR43993,6696,3011,1547,881,543,358,248
PR43994,6697,3011,1548,881,543,358,248
PR43995,6699,3012,1548,881,543,358,248
PR43996,6700,3012,1548,881,543,358,248
PR43997,6701,3013,1548,881,544,358,248
PR43998,6703,3013,1549,882,544,358,248
PR43999,6704,3014,1549,882,544,358,248
PR44000,6705,3014,1549,882,544,358,248
PR44001,6707,3015,1549,882,544,358,248
PR44002,6708,3016,1550,882,544,359,248
PR44003,6709,3016,1550,882,544,359,248
PR44004,6711,3017,1550,882,544,359,248
PR44005,6712,3017,1550,882,544,359,248
PR44006,6713,3018,1551,883,544,359,248
PR44007,6715,3018,1551,883,544,359,248
PR44008,6716,3019,1551,883,544,359,248
PR44009,6717,3019,1552,883,545,359,248
PR44010,6719,3020,1552,883,545,359,248
PR44011,6720,3021,1552,883,545,359,248
PR44012,6722,3021,1552,883,545,359,248
PR44013,6723,3022,1553,884,545,359,248
PR44014,6724,3022,1553,884,545,359,248
PR44015,6726,3023,1553,884,545,359,248
PR44016,6727,3023,1553,884,545,359,248
PR44017,6728,3024,1554,884,545,359,248
PR44018,6730,3024,1554,884,545,359,248
PR44019,6731,3025,1554,884,545,359,248
PR44020,6732,3026,1554,885,545,359,248
PR44021,6734,3026,1555,885,545,359,248
PR44022,6735,3027,1555,885,546,359,248
PR44023,6737,3027,1555,885,546,360,249
PR44024,6738,3028,1555,885,546,360,249
PR44025,6739,3028,1556,885,546,360,249
PR44026,6741,3029,1556,885,546,360,249
PR44027,6742,3029,1556,886,546,360,249
PR44028,6743,3030,1557,886,546,360,249
PR44029,6745,3031,1557,886,546,360,249
PR44030,6746,3031,1557,886,546,360,249
PR44031,6747,3032,1557,886,546,360,249
PR44032,6749,3032,1558,886,546,360,249
PR44033,6750,3033,1558,886,546,360,249
PR44034,6752,3033,1558,886,546,360,249
PR44035,6753,3034,1558,887,547,360,249
PR44036,6754,3035,1559,887,547,360,249
PR44037,6756,3035,1559,887,547,360,249
PR44038,6757,3036,1559,887,547,360,249
PR44039,6758,3036,1559,887,547,360,249
PR44040,6760,3037,1560,887,547,360,249
PR44041,6761,3037,1560,887,547,360,249
PR44042,6762,3038,1560,888,547,360,249
PR44043,6764,3038,1560,888,547,361,249
PR44044,6765,3039,1561,888,547,361,249
PR44045,6767,3040,1561,888,547,361,249
PR44046,6768,3040,1561,888,547,361,249
PR44047,6769,3041,1562,888,548,361,249
PR44048,6771,3041,1562,888,548,361,249
PR44049,6772,3042,1562,889,548,361,249
PR44050,6773,3042,1562,889,548,361,249
PR44051,6775,3043,1563,889,548,361,249
PR44052,6776,3043,1563,889,548,361,249
PR44053,6777,3044,1563,889,548,361,249
PR44054,6779,3045,1563,889,548,361,250
PR44055,6780,3045,1564,889,548,361,250
PR44056,6782,3046,1564,890,548,361,250
PR44057,6783,3046,1564,890,548,361,250
PR44058,6784,3047,1564,890,548,361,250
PR44059,6786,3047,1565,890,548,361,250
PR44060,6787,3048,1565,890,549,361,250
PR44061,6788,3049,1565,890,549,361,250
PR44062,6790,3049,1565,890,549,361,250
PR44063,6791,3050,1566,891,549,361,250
PR44064,6793,3050,1566,891,549,362,250
PR44065,6794,3051,1566,891,549,362,250
PR44066,6795,3051,1567,891,549,362,250
PR44067,6797,3052,1567,891,549,362,250
PR44068,6798,3052,1567,891,549,362,250
PR44069,6799,3053,1567,891,549,362,250
PR44070,6801,3054,1568,891,549,362,250
PR44071,6802,3054,1568,892,549,362,250
PR44072,6804,3055,1568,892,550,362,250
PR44073,6805,3055,1568,892,550,362,250
PR44074,6806,3056,1569,892,550,362,250
PR44075,6808,3056,1569,892,550,362,250
PR44076,6809,3057,1569,892,550,362,250
PR44077,6810,3058,1569,892,550,362,250
PR44078,6812,3058,1570,893,550,362,250
PR44079,6813,3059,1570,893,550,362,250
PR44080,6815,3059,1570,893,550,362,250
PR44081,6816,3060,1571,893,550,362,250
PR44082,6817,3060,1571,893,550,362,250
PR44083,6819,3061,1571,893,550,362,250
PR44084,6820,3061,1571,893,550,363,250
PR44085,6821,3062,1572,894,551,363,251
PR44086,6823,3063,1572,894,551,363,251
PR44087,6824,3063,1572,894,551,363,251
PR44088,6826,3064,1572,894,551,363,251
PR44089,6827,3064,1573,894,551,363,251
PR44090,6828,3065,1573,894,551,363,251
PR44091,6830,3065,1573,894,551,363,251
PR44092,6831,3066,1573,895,551,363,251
PR44093,6833,3067,1574,895,551,363,251
PR44094,6834,3067,1574,895,551,363,251
PR44095,6835,3068,1574,895,551,363,251
PR44096,6837,3068,1574,895,551,363,251
PR44097,6838,3069,1575,895,552,363,251
PR44098,6839,3069,1575,895,552,363,251
PR44099,6841,3070,1575,896,552,363,251
PR44100,6842,3070,1576,896,552,363,251
PR44101,6844,3071,1576,896,552,363,251
PR44102,6845,3072,1576,896,552,363,251
PR44103,6846,3072,1576,896,552,363,251
PR44104,6848,3073,1577,896,552,364,251
PR44105,6849,3073,1577,896,552,364,251
PR44106,6850,3074,1577,897,552,364,251
PR44107,6852,3074,1577,897,552,364,251
PR44108,6853,3075,1578,897,552,364,251
PR44109,6855,3076,1578,897,552,364,251
PR44110,6856,3076,1578,897,553,364,251
PR44111,6857,3077,1578,897,553,364,251
PR44112,6859,3077,1579,897,553,364,251
PR44113,6860,3078,1579,898,553,364,251
PR44114,6862,3078,1579,898,553,364,251
PR44115,6863,3079,1580,898,553,364,251
PR44116,6864,3080,1580,898,553,364,252
PR44117,6866,3080,1580,898,553,364,252
PR44118,6867,3081,1580,898,553,364,252
PR44119,6869,3081,1581,898,553,364,252
PR44120,6870,3082,1581,898,553,364,252
PR44121,6871,3082,1581,899,553,364,252
PR44122,6873,3083,1581,899,554,364,252
PR44123,6874,3084,1582,899,554,364,252
PR44124,6875,3084,1582,899,554,364,252
PR44125,6877,3085,1582,899,554,365,252
PR44126,6878,3085,1582,899,554,365,252
PR44127,6880,3086,1583,899,554,365,252
PR44128,6881,3086,1583,900,554,365,252
PR44129,6882,3087,1583,900,554,365,252
PR44130,6884,3087,1584,900,554,365,252
PR44131,6885,3088,1584,900,554,365,252
PR44132,6887,3089,1584,900,554,365,252
PR44133,6888,3089,1584,900,554,365,252
PR44134,6889,3090,1585,900,555,365,252
PR44135,6891,3090,1585,901,555,365,252
PR44136,6892,3091,1585,901,555,365,252
PR44137,6894,3091,1585,901,555,365,252
PR44138,6895,3092,1586,901,555,365,252
PR44139,6896,3093,1586,901,555,365,252
PR44140,6898,3093,1586,901,555,365,252
PR44141,6899,3094,1587,901,555,365,252
PR44142,6901,3094,1587,902,555,365,252
PR44143,6902,3095,1587,902,555,365,252
PR44144,6903,3095,1587,902,555,365,252
PR44145,6905,3096,1588,902,555,366,252
PR44146,6906,3097,1588,902,555,366,252
PR44147,6907,3097,1588,902,556,366,253
PR44148,6909,3098,1588,902,556,366,253
PR44149,6910,3098,1589,903,556,366,253
PR44150,6912,3099,1589,903,556,366,253
PR44151,6913,3099,1589,903,556,366,253
PR44152,6914,3100,1589,903,556,366,253
PR44153,6916,3101,1590,903,556,366,253
PR44154,6917,3101,1590,903,556,366,253
PR44155,6919,3102,1590,903,556,366,253
PR44156,6920,3102,1591,904,556,366,253
PR44157,6921,3103,1591,904,556,366,253
PR44158,6923,3103,1591,904,556,366,253
PR44159,6924,3104,1591,904,557,366,253
PR44160,6926,3105,1592,904,557,366,253
PR44161,6927,3105,1592,904,557,366,253
PR44162,6928,3106,1592,904,557,366,253
PR44163,6930,3106,1592,905,557,366,253
PR44164,6931,3107,1593,905,557,366,253
PR44165,6933,3107,1593,905,557,367,253
PR44166,6934,3108,1593,905,557,367,253
PR44167,6935,3109,1594,905,557,367,253
PR44168,6937,3109,1594,905,557,367,253
PR44169,6938,3110,1594,905,557,367,253
PR44170,6940,3110,1594,906,557,367,253
PR44171,6941,3111,1595,906,558,367,253
PR44172,6942,3111,1595,906,558,367,253
PR44173,6944,3112,1595,906,558,367,253
