ID,PA,PB,PC,PD,PE,PF,PG
PR46245,10550,4555,2263,1251,753,486,330
PR46246,10552,4555,2263,1252,753,486,330
PR46247,10554,4556,2263,1252,753,486,330
PR46248,10556,4557,2264,1252,753,486,330
PR46249,10558,4558,2264,1252,754,486,330
PR46250,10560,4559,2264,1252,754,486,330
PR46251,10563,4560,2265,1253,754,486,330
PR46252,10565,4560,2265,1253,754,486,330
PR46253,10567,4561,2266,1253,754,486,330
PR46254,10569,4562,2266,1253,754,486,330
PR46255,10571,4563,2266,1253,754,486,330
PR46256,10573,4564,2267,1254,754,486,330
PR46257,10575,4565,2267,1254,754,486,330
PR46258,10577,4565,2267,1254,754,486,330
PR46259,10580,4566,2268,1254,755,486,330
PR46260,10582,4567,2268,1254,755,487,330
PR46261,10584,4568,2269,1255,755,487,330
PR46262,10586,4569,2269,1255,755,487,330
PR46263,10588,4570,2269,1255,755,487,330
PR46264,10590,4570,2270,1255,755,487,330
PR46265,10592,4571,2270,1255,755,487,331
PR46266,10595,4572,2271,1256,755,487,331
PR46267,10597,4573,2271,1256,755,487,331
PR46268,10599,4574,2271,1256,756,487,331
PR46269,10601,4575,2272,1256,756,487,331
PR46270,10603,4576,2272,1256,756,487,331
PR46271,10605,4576,2272,1257,756,487,331
PR46272,10607,4577,2273,1257,756,487,331
PR46273,10610,4578,2273,1257,756,487,331
PR46274,10612,4579,2274,1257,756,487,331
PR46275,10614,4580,2274,1257,756,488,331
PR46276,10616,4581,2274,1258,756,488,331
PR46277,10618,4581,2275,1258,757,488,331
PR46278,10620,4582,2275,1258,757,488,331
PR46279,10622,4583,2276,1258,757,488,331
PR46280,10624,4584,2276,1258,757,488,331
PR46281,10627,4585,2276,1259,757,488,331
PR46282,10629,4586,2277,1259,757,488,331
PR46283,10631,4586,2277,1259,757,488,331
PR46284,10633,4587,2277,1259,757,488,331
PR46285,10635,4588,2278,1259,757,488,331
PR46286,10637,4589,2278,1259,758,488,331
PR46287,10640,4590,2279,1260,758,488,331
PR46288,10642,4591,2279,1260,758,488,331
PR46289,10644,4592,2279,1260,758,488,332
PR46290,10646,4592,2280,1260,758,489,332
PR46291,10648,4593,2280,1260,758,489,332
PR46292,10650,4594,2281,1261,758,489,332
PR46293,10652,4595,2281,1261,758,489,332
PR46294,10655,4596,2281,1261,758,489,332
PR46295,10657,4597,2282,1261,759,489,332
PR46296,10659,4597,2282,1261,759,489,332
PR46297,10661,4598,2282,1262,759,489,332
PR46298,10663,4599,2283,1262,759,489,332
PR46299,10665,4600,2283,1262,759,489,332
PR46300,10667,4601,2284,1262,759,489,332
PR46301,10670,4602,2284,1262,759,489,332
PR46302,10672,4603,2284,1263,759,489,332
PR46303,10674,4603,2285,1263,759,489,332
PR46304,10676,4604,2285,1263,760,489,332
PR46305,10678,4605,2286,1263,760,490,332
PR46306,10680,4606,2286,1263,760,490,332
PR46307,10683,4607,2286,1264,760,490,332
PR46308,10685,4608,2287,1264,760,490,332
PR46309,10687,4608,2287,1264,760,490,332
PR46310,10689,4609,2287,1264,760,490,332
PR46311,10691,4610,2288,1264,760,490,332
PR46312,10693,4611,2288,1265,760,490,332
PR46313,10695,4612,2289,1265,761,490,333
PR46314,10698,4613,2289,1265,761,490,333
PR46315,10700,4614,2289,1265,761,490,333
PR46316,10702,4614,2290,1265,761,490,333
PR46317,10704,4615,2290,1266,761,490,333
PR46318,10706,4616,2291,1266,761,490,333
PR46319,10708,4617,2291,1266,761,490,333
PR46320,10711,4618,2291,1266,761,491,333
PR46321,10713,4619,2292,1266,761,491,333
PR46322,10715,4619,2292,1267,762,491,333
PR46323,10717,4620,2292,1267,762,491,333
PR46324,10719,4621,2293,1267,762,491,333
PR46325,10721,4622,2293,1267,762,491,333
PR46326,10724,4623,2294,1267,762,491,333
PR46327,10726,4624,2294,1268,762,491,333
PR46328,10728,4625,2294,1268,762,491,333
PR46329,10730,4625,2295,1268,762,491,333
PR46330,10732,4626,2295,1268,762,491,333
PR46331,10734,4627,2296,1268,763,491,333
PR46332,10737,4628,2296,1269,763,491,333
PR46333,10739,4629,2296,1269,763,491,333
PR46334,10741,4630,2297,1269,763,491,333
PR46335,10743,4631,2297,1269,763,492,333
PR46336,10745,4631,2298,1269,763,492,334
PR46337,10747,4632,2298,1270,763,492,334
PR46338,10750,4633,2298,1270,763,492,334
PR46339,10752,4634,2299,1270,763,492,334
PR46340,10754,4635,2299,1270,764,492,334
PR46341,10756,4636,2299,1270,764,492,334
PR46342,10758,4636,2300,1271,764,492,334
PR46343,10760,4637,2300,1271,764,492,334
PR46344,10763,4638,2301,1271,764,492,334
PR46345,10765,4639,2301,1271,764,492,334
PR46346,10767,4640,2301,1271,764,492,334
PR46347,10769,4641,2302,1272,764,492,334
PR46348,10771,4642,2302,1272,764,492,334
PR46349,10773,4642,2303,1272,765,492,334
PR46350,10776,4643,2303,1272,765,493,334
PR46351,10778,4644,2303,1272,765,493,334
PR46352,10780,4645,2304,1273,765,493,334
PR46353,10782,4646,2304,1273,765,493,334
PR46354,10784,4647,2305,1273,765,493,334
PR46355,10786,4648,2305,1273,765,493,334
PR46356,10789,4648,2305,1273,765,493,334
PR46357,10791,4649,2306,1274,765,493,334
PR46358,10793,4650,2306,1274,766,493,334
PR46359,10795,4651,2306,1274,766,493,335
PR46360,10797,4652,2307,1274,766,493,335
PR46361,10799,4653,2307,1274,766,493,335
PR46362,10802,4654,2308,1275,766,493,335
PR46363,10804,4654,2308,1275,766,493,335
PR46364,10806,4655,2308,1275,766,493,335
PR46365,10808,4656,2309,1275,766,494,335
PR46366,10810,4657,2309,1275,766,494,335
PR46367,10813,4658,2310,1275,767,494,335
PR46368,10815,4659,2310,1276,767,494,335
PR46369,10817,4660,2310,1276,767,494,335
PR46370,10819,4660,2311,1276,767,494,335
PR46371,10821,4661,2311,1276,767,494,335
PR46372,10823,4662,2312,1276,767,494,335
PR46373,10826,4663,2312,1277,767,494,335
PR46374,10828,4664,2312,1277,767,494,335
PR46375,10830,4665,2313,1277,767,494,335
PR46376,10832,4666,2313,1277,768,494,335
PR46377,10834,4666,2313,1277,768,494,335
PR46378,10837,4667,2314,1278,768,494,335
PR46379,10839,4668,2314,1278,768,494,335
PR46380,10841,4669,2315,1278,768,495,335
PR46381,10843,4670,2315,1278,768,495,335
PR46382,10845,4671,2315,1278,768,495,335
PR46383,10848,4672,2316,1279,768,495,336
PR46384,10850,4672,2316,1279,768,495,336
PR46385,10852,4673,2317,1279,769,495,336
PR46386,10854,4674,2317,1279,769,495,336
PR46387,10856,4675,2317,1279,769,495,336
PR46388,10858,4676,2318,1280,769,495,336
PR46389,10861,4677,2318,1280,769,495,336
PR46390,10863,4678,2319,1280,769,495,336
PR46391,10865,4678,2319,1280,769,495,336
PR46392,10867,4679,2319,1280,769,495,336
PR46393,10869,4680,2320,1281,769,495,336
PR46394,10872,4681,2320,1281,770,495,336
PR46395,10874,4682,2320,1281,770,496,336
PR46396,10876,4683,2321,1281,770,496,336
PR46397,10878,4684,2321,1281,770,496,336
PR46398,10880,4684,2322,1282,770,496,336
PR46399,10883,4685,2322,1282,770,496,336
PR46400,10885,4686,2322,1282,770,496,336
PR46401,10887,4687,2323,1282,770,496,336
PR46402,10889,4688,2323,1282,770,496,336
PR46403,10891,4689,2324,1283,771,496,336
PR46404,10894,4690,2324,1283,771,496,336
PR46405,10896,4690,2324,1283,771,496,336
PR46406,10898,4691,2325,1283,771,496,337
PR46407,10900,4692,2325,1283,771,496,337
PR46408,10902,4693,2326,1284,771,496,337
PR46409,10905,4694,2326,1284,771,497,337
PR46410,10907,4695,2326,1284,771,497,337
PR46411,10909,4696,2327,1284,771,497,337
PR46412,10911,4696,2327,1284,772,497,337
PR46413,10913,4697,2328,1285,772,497,337
PR46414,10916,4698,2328,1285,772,497,337
PR46415,10918,4699,2328,1285,772,497,337
PR46416,10920,4700,2329,1285,772,497,337
PR46417,10922,4701,2329,1285,772,497,337
PR46418,10924,4702,2330,1286,772,497,337
PR46419,10927,4703,2330,1286,772,497,337
PR46420,10929,4703,2330,1286,772,497,337
PR46421,10931,4704,2331,1286,773,497,337
PR46422,10933,4705,2331,1286,773,497,337
PR46423,10935,4706,2331,1287,773,497,337
PR46424,10938,4707,2332,1287,773,498,337
PR46425,10940,4708,2332,1287,773,498,337
PR46426,10942,4709,2333,1287,773,498,337
PR46427,10944,4709,2333,1287,773,498,337
PR46428,10946,4710,2333,1288,773,498,337
PR46429,10949,4711,2334,1288,773,498,338
PR46430,10951,4712,2334,1288,774,498,338
PR46431,10953,4713,2335,1288,774,498,338
PR46432,10955,4714,2335,1288,774,498,338
PR46433,10957,4715,2335,1289,774,498,338
PR46434,10960,4715,2336,1289,774,498,338
PR46435,10962,4716,2336,1289,774,498,338
PR46436,10964,4717,2337,1289,774,498,338
PR46437,10966,4718,2337,1290,774,498,338
PR46438,10969,4719,2337,1290,774,498,338
PR46439,10971,4720,2338,1290,775,499,338
PR46440,10973,4721,2338,1290,775,499,338
PR46441,10975,4722,2339,1290,775,499,338
PR46442,10977,4722,2339,1291,775,499,338
PR46443,10980,4723,2339,1291,775,499,338
PR46444,10982,4724,2340,1291,775,499,338
PR46445,10984,4725,2340,1291,775,499,338
PR46446,10986,4726,2341,1291,775,499,338
PR46447,10988,4727,2341,1292,775,499,338
PR46448,10991,4728,2341,1292,776,499,338
PR46449,10993,4728,2342,1292,776,499,338
PR46450,10995,4729,2342,1292,776,499,338
PR46451,10997,4730,2343,1292,776,499,338
PR46452,11000,4731,2343,1293,776,499,339
PR46453,11002,4732,2343,1293,776,499,339
PR46454,11004,4733,2344,1293,776,500,339
PR46455,11006,4734,2344,1293,776,500,339
PR46456,11008,4735,2344,1293,777,500,339
PR46457,11011,4735,2345,1294,777,500,339
PR46458,11013,4736,2345,1294,777,500,339
PR46459,11015,4737,2346,1294,777,500,339
PR46460,11017,4738,2346,1294,777,500,339
PR46461,11020,4739,2346,1294,777,500,339
PR46462,11022,4740,2347,1295,777,500,339
PR46463,11024,4741,2347,1295,777,500,339
PR46464,11026,4742,2348,1295,777,500,339
PR46465,11028,4742,2348,1295,778,500,339
PR46466,11031,4743,2348,1295,778,500,339
PR46467,11033,4744,2349,1296,778,500,339
PR46468,11035,4745,2349,1296,778,500,339
PR46469,11037,4746,2350,1296,778,501,339
PR46470,11040,4747,2350,1296,778,501,339
PR46471,11042,4748,2350,1296,778,501,339
PR46472,11044,4749,2351,1297,778,501,339
PR46473,11046,4749,2351,1297,778,501,339
PR46474,11048,4750,2352,1297,779,501,339
PR46475,11051,4751,2352,1297,779,501,339
PR46476,11053,4752,2352,1297,779,501,340
PR46477,11055,4753,2353,1298,779,501,340
PR46478,11057,4754,2353,1298,779,501,340
PR46479,11060,4755,2354,1298,779,501,340
PR46480,11062,4755,2354,1298,779,501,340
PR46481,11064,4756,2354,1298,779,501,340
PR46482,11066,4757,2355,1299,779,501,340
PR46483,11069,4758,2355,1299,780,502,340
PR46484,11071,4759,2356,1299,780,502,340
PR46485,11073,4760,2356,1299,780,502,340
PR46486,11075,4761,2356,1299,780,502,340
PR46487,11077,4762,2357,1300,780,502,340
PR46488,11080,4762,2357,1300,780,502,340
PR46489,11082,4763,2358,1300,780,502,340
PR46490,11084,4764,2358,1300,780,502,340
PR46491,11086,4765,2358,1300,780,502,340
PR46492,11089,4766,2359,1301,781,502,340
PR46493,11091,4767,2359,1301,781,502,340
PR46494,11093,4768,2360,1301,781,502,340
PR46495,11095,4769,2360,1301,781,502,340
PR46496,11098,4769,2360,1301,781,502,340
PR46497,11100,4770,2361,1302,781,502,340
PR46498,11102,4771,2361,1302,781,503,340
PR46499,11104,4772,2362,1302,781,503,341
PR46500,11107,4773,2362,1302,781,503,341
PR46501,11109,4774,2362,1302,782,503,341
PR46502,11111,4775,2363,1303,782,503,341
PR46503,11113,4776,2363,1303,782,503,341
PR46504,11116,4777,2364,1303,782,503,341
PR46505,11118,4777,2364,1303,782,503,341
PR46506,11120,4778,2364,1303,782,503,341
PR46507,11122,4779,2365,1304,782,503,341
PR46508,11124,4780,2365,1304,782,503,341
PR46509,11127,4781,2366,1304,783,503,341
PR46510,11129,4782,2366,1304,783,503,341
PR46511,11131,4783,2366,1304,783,503,341
PR46512,11133,4784,2367,1305,783,503,341
PR46513,11136,4784,2367,1305,783,504,341
PR46514,11138,4785,2368,1305,783,504,341
PR46515,11140,4786,2368,1305,783,504,341
PR46516,11142,4787,2368,1305,783,504,341
PR46517,11145,4788,2369,1306,783,504,341
PR46518,11147,4789,2369,1306,784,504,341
PR46519,11149,4790,2370,1306,784,504,341
PR46520,11151,4791,2370,1306,784,504,341
PR46521,11154,4791,2370,1307,784,504,342
PR46522,11156,4792,2371,1307,784,504,342
PR46523,11158,4793,2371,1307,784,504,342
PR46524,11160,4794,2372,1307,784,504,342
PR46525,11163,4795,2372,1307,784,504,342
PR46526,11165,4796,2372,1308,784,504,342
PR46527,11167,4797,2373,1308,785,505,342
PR46528,11169,4798,2373,1308,785,505,342
PR46529,11172,4798,2374,1308,785,505,342
PR46530,11174,4799,2374,1308,785,505,342
PR46531,11176,4800,2374,1309,785,505,342
PR46532,11178,4801,2375,1309,785,505,342
PR46533,11181,4802,2375,1309,785,505,342
PR46534,11183,4803,2376,1309,785,505,342
PR46535,11185,4804,2376,1309,785,505,342
PR46536,11187,4805,2376,1310,786,505,342
PR46537,11190,4806,2377,1310,786,505,342
PR46538,11192,4806,2377,1310,786,505,342
PR46539,11194,4807,2378,1310,786,505,342
PR46540,11196,4808,2378,1310,786,505,342
PR46541,11199,4809,2378,1311,786,505,342
PR46542,11201,4810,2379,1311,786,506,342
PR46543,11203,4811,2379,1311,786,506,342
PR46544,11206,4812,2380,1311,786,506,343
PR46545,11208,4813,2380,1311,787,506,343
PR46546,11210,4813,2380,1312,787,506,343
PR46547,11212,4814,2381,1312,787,506,343
PR46548,11215,4815,2381,1312,787,506,343
PR46549,11217,4816,2382,1312,787,506,343
PR46550,11219,4817,2382,1312,787,506,343
PR46551,11221,4818,2382,1313,787,506,343
PR46552,11224,4819,2383,1313,787,506,343
PR46553,11226,4820,2383,1313,788,506,343
PR46554,11228,4821,2384,1313,788,506,343
PR46555,11230,4821,2384,1313,788,506,343
PR46556,11233,4822,2384,1314,788,507,343
PR46557,11235,4823,2385,1314,788,507,343
PR46558,11237,4824,2385,1314,788,507,343
PR46559,11239,4825,2386,1314,788,507,343
PR46560,11242,4826,2386,1314,788,507,343
PR46561,11244,4827,2386,1315,788,507,343
PR46562,11246,4828,2387,1315,789,507,343
PR46563,11249,4829,2387,1315,789,507,343
PR46564,11251,4829,2388,1315,789,507,343
PR46565,11253,4830,2388,1316,789,507,343
PR46566,11255,4831,2388,1316,789,507,343
PR46567,11258,4832,2389,1316,789,507,344
PR46568,11260,4833,2389,1316,789,507,344
PR46569,11262,4834,2390,1316,789,507,344
PR46570,11264,4835,2390,1317,789,507,344
PR46571,11267,4836,2390,1317,790,508,344
PR46572,11269,4837,2391,1317,790,508,344
PR46573,11271,4837,2391,1317,790,508,344
PR46574,11274,4838,2392,1317,790,508,344
PR46575,11276,4839,2392,1318,790,508,344
PR46576,11278,4840,2392,1318,790,508,344
PR46577,11280,4841,2393,1318,790,508,344
PR46578,11283,4842,2393,1318,790,508,344
PR46579,11285,4843,2394,1318,791,508,344
PR46580,11287,4844,2394,1319,791,508,344
PR46581,11289,4845,2394,1319,791,508,344
PR46582,11292,4845,2395,1319,791,508,344
PR46583,11294,4846,2395,1319,791,508,344
PR46584,11296,4847,2396,1319,791,508,344
PR46585,11299,4848,2396,1320,791,509,344
PR46586,11301,4849,2396,1320,791,509,344
PR46587,11303,4850,2397,1320,791,509,344
PR46588,11305,4851,2397,1320,792,509,344
PR46589,11308,4852,2398,1320,792,509,344
PR46590,11310,4853,2398,1321,792,509,345
PR46591,11312,4853,2398,1321,792,509,345
PR46592,11315,4854,2399,1321,792,509,345
PR46593,11317,4855,2399,1321,792,509,345
PR46594,11319,4856,2400,1321,792,509,345
PR46595,11321,4857,2400,1322,792,509,345
PR46596,11324,4858,2401,1322,792,509,345
PR46597,11326,4859,2401,1322,793,509,345
PR46598,11328,4860,2401,1322,793,509,345
PR46599,11331,4861,2402,1323,793,509,345
PR46600,11333,4861,2402,1323,793,510,345
PR46601,11335,4862,2403,1323,793,510,345
PR46602,11337,4863,2403,1323,793,510,345
PR46603,11340,4864,2403,1323,793,510,345
PR46604,11342,4865,2404,1324,793,510,345
PR46605,11344,4866,2404,1324,793,510,345
PR46606,11347,4867,2405,1324,794,510,345
PR46607,11349,4868,2405,1324,794,510,345
PR46608,11351,4869,2405,1324,794,510,345
PR46609,11353,4870,2406,1325,794,510,345
PR46610,11356,4870,2406,1325,794,510,345
PR46611,11358,4871,2407,1325,794,510,345
PR46612,11360,4872,2407,1325,794,510,345
PR46613,11363,4873,2407,1325,794,510,346
PR46614,11365,4874,2408,1326,795,511,346
PR46615,11367,4875,2408,1326,795,511,346
PR46616,11369,4876,2409,1326,795,511,346
PR46617,11372,4877,2409,1326,795,511,346
PR46618,11374,4878,2409,1326,795,511,346
PR46619,11376,4878,2410,1327,795,511,346
PR46620,11379,4879,2410,1327,795,511,346
PR46621,11381,4880,2411,1327,795,511,346
PR46622,11383,4881,2411,1327,795,511,346
PR46623,11385,4882,2411,1327,796,511,346
PR46624,11388,4883,2412,1328,796,511,346
PR46625,11390,4884,2412,1328,796,511,346
PR46626,11392,4885,2413,1328,796,511,346
PR46627,11395,4886,2413,1328,796,511,346
PR46628,11397,4887,2413,1328,796,511,346
PR46629,11399,4887,2414,1329,796,512,346
PR46630,11402,4888,2414,1329,796,512,346
PR46631,11404,4889,2415,1329,796,512,346
PR46632,11406,4890,2415,1329,797,512,346
PR46633,11408,4891,2416,1330,797,512,346
PR46634,11411,4892,2416,1330,797,512,346
PR46635,11413,4893,2416,1330,797,512,347
PR46636,11415,4894,2417,1330,797,512,347
PR46637,11418,4895,2417,1330,797,512,347
PR46638,11420,4896,2418,1331,797,512,347
PR46639,11422,4896,2418,1331,797,512,347
PR46640,11425,4897,2418,1331,798,512,347
PR46641,11427,4898,2419,1331,798,512,347
PR46642,11429,4899,2419,1331,798,512,347
PR46643,11431,4900,2420,1332,798,513,347
PR46644,11434,4901,2420,1332,798,513,347
PR46645,11436,4902,2420,1332,798,513,347
PR46646,11438,4903,2421,1332,798,513,347
PR46647,11441,4904,2421,1332,798,513,347
PR46648,11443,4905,2422,1333,798,513,347
PR46649,11445,4905,2422,1333,799,513,347
PR46650,11448,4906,2422,1333,799,513,347
PR46651,11450,4907,2423,1333,799,513,347
PR46652,11452,4908,2423,1333,799,513,347
PR46653,11455,4909,2424,1334,799,513,347
PR46654,11457,4910,2424,1334,799,513,347
PR46655,11459,4911,2425,1334,799,513,347
PR46656,11462,4912,2425,1334,799,513,347
PR46657,11464,4913,2425,1335,800,513,347
PR46658,11466,4914,2426,1335,800,514,348
PR46659,11468,4914,2426,1335,800,514,348
PR46660,11471,4915,2427,1335,800,514,348
PR46661,11473,4916,2427,1335,800,514,348
PR46662,11475,4917,2427,1336,800,514,348
PR46663,11478,4918,2428,1336,800,514,348
PR46664,11480,4919,2428,1336,800,514,348
PR46665,11482,4920,2429,1336,800,514,348
PR46666,11485,4921,2429,1336,801,514,348
PR46667,11487,4922,2429,1337,801,514,348
PR46668,11489,4923,2430,1337,801,514,348
PR46669,11492,4923,2430,1337,801,514,348
PR46670,11494,4924,2431,1337,801,514,348
PR46671,11496,4925,2431,1337,801,514,348
PR46672,11499,4926,2431,1338,801,515,348
PR46673,11501,4927,2432,1338,801,515,348
PR46674,11503,4928,2432,1338,801,515,348
PR46675,11506,4929,2433,1338,802,515,348
PR46676,11508,4930,2433,1338,802,515,348
PR46677,11510,4931,2434,1339,802,515,348
PR46678,11512,4932,2434,1339,802,515,348
PR46679,11515,4933,2434,1339,802,515,348
PR46680,11517,4933,2435,1339,802,515,349
PR46681,11519,4934,2435,1340,802,515,349
PR46682,11522,4935,2436,1340,802,515,349
PR46683,11524,4936,2436,1340,803,515,349
PR46684,11526,4937,2436,1340,803,515,349
PR46685,11529,4938,2437,1340,803,515,349
PR46686,11531,4939,2437,1341,803,516,349
PR46687,11533,4940,2438,1341,803,516,349
PR46688,11536,4941,2438,1341,803,516,349
PR46689,11538,4942,2438,1341,803,516,349
PR46690,11540,4942,2439,1341,803,516,349
PR46691,11543,4943,2439,1342,803,516,349
PR46692,11545,4944,2440,1342,804,516,349
PR46693,11547,4945,2440,1342,804,516,349
PR46694,11550,4946,2440,1342,804,516,349
PR46695,11552,4947,2441,1342,804,516,349
PR46696,11554,4948,2441,1343,804,516,349
PR46697,11557,4949,2442,1343,804,516,349
PR46698,11559,4950,2442,1343,804,516,349
PR46699,11561,4951,2443,1343,804,516,349
PR46700,11564,4952,2443,1344,805,516,349
PR46701,11566,4952,2443,1344,805,517,349
PR46702,11568,4953,2444,1344,805,517,349
PR46703,11571,4954,2444,1344,805,517,350
PR46704,11573,4955,2445,1344,805,517,350
PR46705,11575,4956,2445,1345,805,517,350
PR46706,11578,4957,2445,1345,805,517,350
PR46707,11580,4958,2446,1345,805,517,350
PR46708,11582,4959,2446,1345,805,517,350
PR46709,11585,4960,2447,1345,806,517,350
PR46710,11587,4961,2447,1346,806,517,350
PR46711,11589,4962,2448,1346,806,517,350
PR46712,11592,4962,2448,1346,806,517,350
PR46713,11594,4963,2448,1346,806,517,350
PR46714,11596,4964,2449,1346,806,517,350
PR46715,11599,4965,2449,1347,806,518,350
PR46716,11601,4966,2450,1347,806,518,350
PR46717,11603,4967,2450,1347,806,518,350
PR46718,11606,4968,2450,1347,807,518,350
PR46719,11608,4969,2451,1347,807,518,350
PR46720,11610,4970,2451,1348,807,518,350
PR46721,11613,4971,2452,1348,807,518,350
PR46722,11615,4972,2452,1348,807,518,350
PR46723,11617,4973,2452,1348,807,518,350
PR46724,11620,4973,2453,1349,807,518,350
PR46725,11622,4974,2453,1349,807,518,351
PR46726,11624,4975,2454,1349,808,518,351
PR46727,11627,4976,2454,1349,808,518,351
PR46728,11629,4977,2455,1349,808,518,351
PR46729,11631,4978,2455,1350,808,519,351
PR46730,11634,4979,2455,1350,808,519,351
PR46731,11636,4980,2456,1350,808,519,351
PR46732,11639,4981,2456,1350,808,519,351
PR46733,11641,4982,2457,1350,808,519,351
PR46734,11643,4983,2457,1351,808,519,351
PR46735,11646,4984,2457,1351,809,519,351
PR46736,11648,4984,2458,1351,809,519,351
PR46737,11650,4985,2458,1351,809,519,351
PR46738,11653,4986,2459,1351,809,519,351
PR46739,11655,4987,2459,1352,809,519,351
PR46740,11657,4988,2459,1352,809,519,351
PR46741,11660,4989,2460,1352,809,519,351
PR46742,11662,4990,2460,1352,809,519,351
PR46743,11664,4991,2461,1353,810,520,351
