ID,PA,PB,PC,PD,PE,PF,PG
PR43433,6088,2758,1425,815,505,334,231
PR43434,6090,2758,1425,815,505,334,231
PR43435,6091,2759,1426,815,505,334,231
PR43436,6092,2760,1426,815,505,334,231
PR43437,6094,2760,1426,815,505,334,231
PR43438,6095,2761,1426,815,505,334,231
PR43439,6096,2761,1427,816,505,334,231
PR43440,6098,2762,1427,816,506,334,231
PR43441,6101,2763,1428,816,506,334,232
PR43442,6108,2766,1429,817,506,334,232
PR43443,6109,2767,1429,817,506,334,232
PR43444,6111,2767,1429,817,506,335,232
PR43445,6135,2777,1434,820,508,335,232
PR43446,6137,2778,1434,820,508,335,232
PR43447,6138,2778,1435,820,508,336,232
PR43448,6139,2779,1435,820,508,336,232
PR43449,6177,2795,1442,824,510,337,233
PR43450,6179,2795,1443,824,510,337,233
PR43451,6180,2796,1443,824,510,337,233
PR43452,6181,2796,1443,824,510,337,233
PR43453,6191,2800,1445,825,511,337,234
PR43454,6192,2801,1445,825,511,338,234
PR43455,6193,2801,1445,826,511,338,234
PR43456,6195,2802,1446,826,511,338,234
PR43457,6196,2802,1446,826,511,338,234
PR43458,6280,2837,1462,834,516,341,236
PR43459,6287,2839,1464,835,517,341,236
PR43460,6288,2840,1464,835,517,341,236
PR43461,6289,2841,1464,835,517,341,236
PR43462,6291,2841,1464,836,517,341,236
PR43463,6146,2782,1436,821,508,336,233
PR43464,6147,2782,1436,821,508,336,233
PR43465,6150,2783,1437,821,509,336,233
PR43466,6151,2784,1437,821,509,336,233
PR43467,6152,2784,1438,821,509,336,233
PR43468,6154,2785,1438,822,509,336,233
PR43469,6156,2786,1438,822,509,336,233
PR43470,6158,2786,1439,822,509,336,233
PR43471,6159,2787,1439,822,509,336,233
PR43472,6160,2788,1439,822,509,336,233
PR43473,6162,2788,1439,822,509,336,233
PR43474,6163,2789,1440,822,509,336,233
PR43475,6164,2789,1440,823,509,336,233
PR43476,6167,2790,1440,823,510,337,233
PR43477,6168,2791,1441,823,510,337,233
PR43478,6170,2791,1441,823,510,337,233
PR43479,6171,2792,1441,823,510,337,233
PR43480,6174,2793,1442,824,510,337,233
PR43481,6175,2794,1442,824,510,337,233
PR43482,6176,2794,1442,824,510,337,233
PR43483,6184,2797,1444,825,511,337,234
PR43484,6185,2798,1444,825,511,337,234
PR43485,6187,2798,1444,825,511,337,234
PR43486,6188,2799,1444,825,511,337,234
PR43487,6189,2799,1445,825,511,337,234
PR43488,6197,2803,1446,826,511,338,234
PR43489,6199,2803,1447,826,511,338,234
PR43490,6200,2804,1447,826,512,338,234
PR43491,6201,2804,1447,826,512,338,234
PR43492,6203,2805,1447,827,512,338,234
PR43493,6204,2805,1448,827,512,338,234
PR43494,6205,2806,1448,827,512,338,234
PR43495,6207,2807,1448,827,512,338,234
PR43496,6208,2807,1448,827,512,338,234
PR43497,6209,2808,1449,827,512,338,234
PR43498,6211,2808,1449,827,512,338,234
PR43499,6236,2819,1454,830,514,339,235
PR43500,6237,2819,1454,830,514,339,235
PR43501,6240,2820,1455,830,514,339,235
PR43502,6241,2821,1455,831,514,339,235
PR43503,6242,2821,1455,831,514,339,235
PR43504,6244,2822,1455,831,514,339,235
PR43505,6245,2822,1456,831,514,339,235
PR43506,6246,2823,1456,831,514,339,235
PR43507,6248,2823,1456,831,514,340,235
PR43508,6253,2826,1457,832,515,340,235
PR43509,6254,2826,1457,832,515,340,235
PR43510,6260,2828,1458,832,515,340,235
PR43511,6272,2833,1461,834,516,340,236
PR43512,6273,2834,1461,834,516,340,236
PR43513,6275,2834,1461,834,516,340,236
PR43514,415551,128186,48107,20990,10308,5572,3249
PR43515,406938,125768,47275,20655,10155,5495,3207
PR43516,407025,125793,47283,20658,10157,5495,3207
PR43517,6226,2815,1452,829,513,339,235
PR43518,6228,2815,1452,829,513,339,235
PR43519,6229,2816,1452,829,513,339,235
PR43520,6230,2816,1453,829,513,339,235
PR43521,6232,2817,1453,830,513,339,235
PR43522,6233,2817,1453,830,514,339,235
PR43523,6234,2818,1453,830,514,339,235
PR43524,6238,2820,1454,830,514,339,235
PR43525,6249,2824,1456,831,514,340,235
PR43526,6250,2825,1457,831,515,340,235
PR43527,6252,2825,1457,832,515,340,235
PR43528,6256,2827,1458,832,515,340,235
PR43529,6257,2827,1458,832,515,340,235
PR43530,6262,2830,1459,833,515,340,235
PR43531,6264,2830,1459,833,515,340,235
PR43532,6265,2831,1459,833,515,340,235
PR43533,6266,2831,1460,833,515,340,235
PR43534,6268,2832,1460,833,516,340,236
PR43535,6269,2832,1460,833,516,340,236
PR43536,6270,2833,1460,834,516,340,236
PR43537,6276,2835,1462,834,516,341,236
PR43538,6277,2836,1462,834,516,341,236
PR43539,6281,2837,1463,835,516,341,236
PR43540,6283,2838,1463,835,516,341,236
PR43541,6284,2838,1463,835,517,341,236
PR43542,6285,2839,1463,835,517,341,236
PR43543,6301,2845,1466,837,518,341,236
PR43544,6303,2846,1467,837,518,342,236
PR43545,6304,2847,1467,837,518,342,236
PR43546,6327,2856,1471,839,519,342,237
PR43547,6328,2857,1472,839,519,342,237
PR43548,6330,2857,1472,840,519,342,237
PR43549,6331,2858,1472,840,519,343,237
PR43550,6292,2842,1465,836,517,341,236
PR43551,6293,2842,1465,836,517,341,236
PR43552,6295,2843,1465,836,517,341,236
PR43553,6296,2843,1465,836,517,341,236
PR43554,6297,2844,1466,836,517,341,236
PR43555,6299,2844,1466,836,517,341,236
PR43556,6300,2845,1466,837,517,341,236
PR43557,6307,2848,1467,837,518,342,236
PR43558,6308,2848,1468,837,518,342,236
PR43559,6309,2849,1468,837,518,342,237
PR43560,6311,2849,1468,838,518,342,237
PR43561,6312,2850,1469,838,518,342,237
PR43562,6313,2850,1469,838,518,342,237
PR43563,6315,2851,1469,838,518,342,237
PR43564,6316,2852,1469,838,518,342,237
PR43565,6318,2852,1470,838,518,342,237
PR43566,6319,2853,1470,838,519,342,237
PR43567,6320,2853,1470,839,519,342,237
PR43568,6322,2854,1470,839,519,342,237
PR43569,6323,2854,1471,839,519,342,237
PR43570,6324,2855,1471,839,519,342,237
PR43571,6343,2863,1475,841,520,343,237
PR43572,6345,2863,1475,841,520,343,237
PR43573,6346,2864,1475,841,520,343,237
PR43574,6347,2864,1475,841,520,343,237
PR43575,6349,2865,1476,841,520,343,237
PR43576,6350,2865,1476,842,520,343,237
PR43577,6351,2866,1476,842,520,343,237
PR43578,6353,2867,1476,842,521,343,238
PR43579,6354,2867,1477,842,521,343,238
PR43580,6355,2868,1477,842,521,343,238
PR43581,6357,2868,1477,842,521,343,238
PR43582,6358,2869,1477,842,521,344,238
PR43583,6305,2847,1467,837,518,342,236
PR43584,6326,2855,1471,839,519,342,237
PR43585,6332,2858,1472,840,519,343,237
PR43586,6334,2859,1473,840,519,343,237
PR43587,6335,2859,1473,840,520,343,237
PR43588,6336,2860,1473,840,520,343,237
PR43589,445154,136461,50946,22131,10827,5833,3392
PR43590,446392,136806,51064,22179,10849,5844,3398
PR43591,447538,137126,51174,22222,10869,5854,3403
PR43592,6338,2860,1474,840,520,343,237
PR43593,6339,2861,1474,841,520,343,237
PR43594,6340,2862,1474,841,520,343,237
PR43595,6342,2862,1474,841,520,343,237
PR43596,6359,2869,1478,843,521,344,238
PR43597,6361,2870,1478,843,521,344,238
PR43598,6362,2870,1478,843,521,344,238
PR43599,6364,2871,1479,843,521,344,238
PR43600,6368,2873,1479,843,521,344,238
PR43601,6369,2873,1480,844,522,344,238
PR43602,6370,2874,1480,844,522,344,238
PR43603,6372,2874,1480,844,522,344,238
PR43604,6373,2875,1480,844,522,344,238
PR43605,6376,2876,1481,844,522,344,238
PR43606,6377,2877,1481,844,522,344,238
PR43607,6379,2877,1481,845,522,344,238
PR43608,6381,2878,1482,845,522,344,238
PR43609,6384,2879,1482,845,522,344,238
PR43610,6385,2880,1483,845,522,344,238
PR43611,6400,2886,1486,847,523,345,239
PR43612,6407,2889,1487,847,524,345,239
PR43613,6421,2894,1490,849,525,346,239
PR43614,6458,2910,1497,853,527,347,240
PR43615,6498,2926,1505,857,529,349,241
PR43616,6502,2928,1505,857,529,349,241
PR43617,6365,2872,1479,843,521,344,238
PR43618,6366,2872,1479,843,521,344,238
PR43619,6374,2875,1481,844,522,344,238
PR43620,6380,2878,1482,845,522,344,238
PR43621,6383,2879,1482,845,522,344,238
PR43622,6387,2880,1483,845,523,345,238
PR43623,6388,2881,1483,846,523,345,238
PR43624,6389,2882,1484,846,523,345,238
PR43625,6391,2882,1484,846,523,345,238
PR43626,6392,2883,1484,846,523,345,238
PR43627,6393,2883,1484,846,523,345,238
PR43628,6395,2884,1485,846,523,345,239
PR43629,6396,2884,1485,846,523,345,239
PR43630,6398,2885,1485,846,523,345,239
PR43631,6399,2886,1485,847,523,345,239
PR43632,6402,2887,1486,847,523,345,239
PR43633,6403,2887,1486,847,523,345,239
PR43634,6404,2888,1486,847,524,345,239
PR43635,6406,2888,1487,847,524,345,239
PR43636,6409,2889,1487,848,524,345,239
PR43637,6410,2890,1487,848,524,345,239
PR43638,6411,2891,1488,848,524,345,239
PR43639,6413,2891,1488,848,524,345,239
PR43640,6414,2892,1488,848,524,346,239
PR43641,6415,2892,1489,848,524,346,239
PR43642,6417,2893,1489,848,524,346,239
PR43643,6418,2893,1489,849,524,346,239
PR43644,6419,2894,1489,849,524,346,239
PR43645,6422,2895,1490,849,525,346,239
PR43646,6424,2896,1490,849,525,346,239
PR43647,6425,2896,1490,849,525,346,239
PR43648,6426,2897,1491,849,525,346,239
PR43649,6428,2897,1491,850,525,346,239
PR43650,6429,2898,1491,850,525,346,239
PR43651,6430,2898,1491,850,525,346,239
PR43652,6435,2900,1492,850,525,346,239
PR43653,6436,2901,1493,850,525,346,239
PR43654,6437,2901,1493,851,525,346,240
PR43655,6450,2906,1495,852,526,347,240
PR43656,6451,2907,1495,852,526,347,240
PR43657,6452,2907,1496,852,526,347,240
PR43658,6454,2908,1496,852,526,347,240
PR43659,6455,2909,1496,852,527,347,240
PR43660,6457,2909,1497,852,527,347,240
PR43661,6459,2910,1497,853,527,347,240
PR43662,6461,2911,1497,853,527,347,240
PR43663,6462,2911,1498,853,527,347,240
PR43664,6463,2912,1498,853,527,347,240
PR43665,6465,2913,1498,853,527,347,240
PR43666,6466,2913,1498,853,527,347,240
PR43667,6468,2914,1499,854,527,347,240
PR43668,6473,2916,1500,854,528,348,240
PR43669,6479,2918,1501,855,528,348,240
PR43670,6480,2919,1501,855,528,348,240
PR43671,6481,2919,1501,855,528,348,241
PR43672,6483,2920,1502,855,528,348,241
PR43673,6484,2920,1502,855,528,348,241
PR43674,6486,2921,1502,855,528,348,241
PR43675,6487,2922,1502,856,528,348,241
PR43676,6491,2923,1503,856,529,348,241
PR43677,6501,2927,1505,857,529,349,241
PR43678,6504,2928,1506,857,529,349,241
PR43679,6508,2930,1506,858,530,349,241
PR43680,6520,2935,1509,859,530,349,241
PR43681,6522,2936,1509,859,530,349,241
PR43682,6432,2899,1492,850,525,346,239
PR43683,6433,2900,1492,850,525,346,239
PR43684,6439,2902,1493,851,526,346,240
PR43685,6440,2902,1493,851,526,346,240
PR43686,6441,2903,1494,851,526,347,240
PR43687,6443,2903,1494,851,526,347,240
PR43688,6444,2904,1494,851,526,347,240
PR43689,6446,2905,1494,851,526,347,240
PR43690,6447,2905,1495,852,526,347,240
PR43691,6448,2906,1495,852,526,347,240
PR43692,6469,2914,1499,854,527,347,240
PR43693,6470,2915,1499,854,527,348,240
PR43694,6472,2915,1499,854,527,348,240
PR43695,6475,2916,1500,854,528,348,240
PR43696,6476,2917,1500,854,528,348,240
PR43697,6477,2918,1501,855,528,348,240
PR43698,6488,2922,1503,856,528,348,241
PR43699,6490,2923,1503,856,529,348,241
PR43700,6493,2924,1503,856,529,348,241
PR43701,6494,2924,1504,856,529,348,241
PR43702,6495,2925,1504,856,529,348,241
PR43703,6497,2926,1504,857,529,348,241
PR43704,6499,2927,1505,857,529,349,241
PR43705,6505,2929,1506,857,529,349,241
PR43706,6506,2930,1506,858,530,349,241
PR43707,6509,2931,1507,858,530,349,241
PR43708,6511,2931,1507,858,530,349,241
PR43709,6512,2932,1507,858,530,349,241
PR43710,6513,2932,1507,858,530,349,241
PR43711,6515,2933,1508,858,530,349,241
PR43712,6516,2934,1508,859,530,349,241
PR43713,6518,2934,1508,859,530,349,241
PR43714,6519,2935,1509,859,530,349,241
PR43715,6523,2936,1509,859,530,349,241
PR43716,6524,2937,1510,859,531,349,242
PR43717,6526,2937,1510,860,531,350,242
PR43718,6527,2938,1510,860,531,350,242
PR43719,6529,2939,1510,860,531,350,242
PR43720,6530,2939,1511,860,531,350,242
PR43721,6531,2940,1511,860,531,350,242
PR43722,6533,2940,1511,860,531,350,242
PR43723,6534,2941,1511,860,531,350,242
PR43724,6536,2941,1512,861,531,350,242
PR43725,6537,2942,1512,861,531,350,242
PR43726,6538,2943,1512,861,531,350,242
PR43727,6540,2943,1513,861,531,350,242
PR43728,6541,2944,1513,861,532,350,242
PR43729,6543,2944,1513,861,532,350,242
PR43730,6544,2945,1513,861,532,350,242
PR43731,6545,2945,1514,861,532,350,242
PR43732,6547,2946,1514,862,532,350,242
PR43733,6548,2947,1514,862,532,350,242
PR43734,6550,2947,1514,862,532,350,242
PR43735,6551,2948,1515,862,532,350,242
PR43736,6552,2948,1515,862,532,350,242
PR43737,6554,2949,1515,862,532,351,242
PR43738,6555,2949,1516,862,532,351,242
PR43739,6557,2950,1516,863,532,351,242
PR43740,6558,2951,1516,863,533,351,242
PR43741,6559,2951,1516,863,533,351,242
PR43742,6561,2952,1517,863,533,351,242
PR43743,6562,2952,1517,863,533,351,242
PR43744,6564,2953,1517,863,533,351,242
PR43745,6565,2954,1517,863,533,351,242
PR43746,6566,2954,1518,864,533,351,243
PR43747,6568,2955,1518,864,533,351,243
PR43748,6569,2955,1518,864,533,351,243
PR43749,6571,2956,1518,864,533,351,243
PR43750,6572,2956,1519,864,533,351,243
PR43751,6573,2957,1519,864,533,351,243
PR43752,6575,2958,1519,864,533,351,243
PR43753,6576,2958,1520,865,534,351,243
PR43754,6578,2959,1520,865,534,351,243
PR43755,6579,2959,1520,865,534,351,243
PR43756,6580,2960,1520,865,534,351,243
PR43757,6582,2960,1521,865,534,352,243
PR43758,6583,2961,1521,865,534,352,243
PR43759,6585,2962,1521,865,534,352,243
PR43760,6586,2962,1521,866,534,352,243
PR43761,6587,2963,1522,866,534,352,243
PR43762,6589,2963,1522,866,534,352,243
PR43763,6590,2964,1522,866,534,352,243
PR43764,6592,2964,1523,866,534,352,243
PR43765,6593,2965,1523,866,535,352,243
PR43766,6595,2966,1523,866,535,352,243
PR43767,6596,2966,1523,867,535,352,243
PR43768,6597,2967,1524,867,535,352,243
PR43769,6599,2967,1524,867,535,352,243
PR43770,6600,2968,1524,867,535,352,243
PR43771,6602,2968,1524,867,535,352,243
PR43772,6603,2969,1525,867,535,352,243
PR43773,6604,2970,1525,867,535,352,243
PR43774,6606,2970,1525,868,535,352,243
PR43775,6607,2971,1526,868,535,352,243
PR43776,6609,2971,1526,868,535,352,243
PR43777,6610,2972,1526,868,536,353,244
PR43778,6611,2972,1526,868,536,353,244
PR43779,6613,2973,1527,868,536,353,244
PR43780,6614,2974,1527,868,536,353,244
PR43781,441742,135510,50621,22001,10768,5804,3375
PR43782,441836,135536,50630,22004,10770,5804,3376
PR43783,441931,135563,50639,22008,10771,5805,3376
PR43784,442025,135589,50648,22011,10773,5806,3377
PR43785,6616,2974,1527,869,536,353,244
PR43786,6617,2975,1527,869,536,353,244
PR43787,6618,2975,1528,869,536,353,244
PR43788,6620,2976,1528,869,536,353,244
PR43789,6621,2977,1528,869,536,353,244
PR43790,6623,2977,1529,869,536,353,244
PR43791,6624,2978,1529,869,536,353,244
PR43792,6626,2978,1529,870,536,353,244
PR43793,6627,2979,1529,870,537,353,244
PR43794,6628,2979,1530,870,537,353,244
PR43795,6630,2980,1530,870,537,353,244
PR43796,6631,2981,1530,870,537,353,244
PR43797,6633,2981,1530,870,537,353,244
PR43798,6634,2982,1531,870,537,353,244
PR43799,6635,2982,1531,871,537,353,244
PR43800,6637,2983,1531,871,537,353,244
PR43801,6638,2983,1532,871,537,354,244
PR43802,6640,2984,1532,871,537,354,244
PR43803,6641,2985,1532,871,537,354,244
PR43804,6643,2985,1532,871,537,354,244
PR43805,6644,2986,1533,871,537,354,244
PR43806,6645,2986,1533,872,538,354,244
PR43807,6647,2987,1533,872,538,354,244
PR43808,6648,2988,1533,872,538,354,244
PR43809,6650,2988,1534,872,538,354,244
PR43810,6651,2989,1534,872,538,354,244
PR43811,6653,2989,1534,872,538,354,244
PR43812,6654,2990,1535,872,538,354,245
PR43813,6655,2990,1535,873,538,354,245
PR43814,6657,2991,1535,873,538,354,245
PR43815,6658,2992,1535,873,538,354,245
PR43816,6660,2992,1536,873,538,354,245
PR43817,6661,2993,1536,873,538,354,245
PR43818,6675,2999,1539,875,539,355,245
PR43819,6685,3003,1541,876,540,355,245
PR43820,370654,115531,43735,19223,9500,5163,3025
PR43821,370733,115554,43743,19226,9501,5164,3025
PR43822,370892,115599,43758,19232,9504,5165,3026
PR43823,407112,125817,47292,20661,10158,5496,3208
PR43824,407199,125842,47300,20665,10160,5497,3208
PR43825,407286,125866,47308,20668,10161,5498,3208
PR43826,6662,2993,1536,873,539,354,245
PR43827,6665,2994,1537,874,539,354,245
PR43828,6667,2995,1537,874,539,355,245
PR43829,6692,3006,1542,876,540,355,245
PR43830,6697,3007,1543,877,541,356,246
PR43831,6707,3011,1545,878,541,356,246
PR43832,6715,3015,1546,879,542,356,246
PR43833,6720,3017,1547,879,542,356,246
PR43834,6664,2994,1536,873,539,354,245
PR43835,6668,2996,1537,874,539,355,245
PR43836,6670,2996,1538,874,539,355,245
PR43837,6671,2997,1538,874,539,355,245
PR43838,6672,2997,1538,874,539,355,245
PR43839,6674,2998,1538,874,539,355,245
PR43840,6677,2999,1539,875,539,355,245
PR43841,6678,3000,1539,875,539,355,245
PR43842,6680,3000,1539,875,540,355,245
PR43843,6681,3001,1540,875,540,355,245
PR43844,6682,3001,1540,875,540,355,245
PR43845,6684,3002,1540,875,540,355,245
PR43846,6687,3003,1541,876,540,355,245
PR43847,6688,3004,1541,876,540,355,245
PR43848,6690,3004,1541,876,540,355,245
PR43849,6691,3005,1542,876,540,355,245
PR43850,6694,3006,1542,876,540,355,245
PR43851,6695,3007,1542,877,540,356,245
PR43852,6698,3008,1543,877,541,356,246
PR43853,6700,3008,1543,877,541,356,246
PR43854,6701,3009,1544,877,541,356,246
PR43855,6702,3010,1544,877,541,356,246
PR43856,6704,3010,1544,877,541,356,246
PR43857,6705,3011,1544,878,541,356,246
PR43858,6708,3012,1545,878,541,356,246
PR43859,6710,3013,1545,878,541,356,246
PR43860,6711,3013,1545,878,541,356,246
PR43861,6712,3014,1546,878,541,356,246
PR43862,6714,3014,1546,879,542,356,246
PR43863,6717,3015,1547,879,542,356,246
PR43864,6718,3016,1547,879,542,356,246
PR43865,6721,3017,1547,879,542,356,246
PR43866,6722,3018,1548,879,542,357,246
PR43867,6756,3031,1554,883,544,358,247
PR43868,6757,3032,1554,883,544,358,247
PR43869,6767,3036,1556,884,545,358,247
PR43870,6769,3037,1557,884,545,358,247
PR43871,6770,3037,1557,884,545,358,247
PR43872,6776,3040,1558,885,545,358,247
PR43873,6777,3040,1558,885,545,358,247
PR43874,6802,3050,1563,887,547,359,248
PR43875,6808,3053,1564,888,547,360,248
PR43876,6809,3053,1564,888,547,360,248
PR43877,6812,3054,1565,888,547,360,248
PR43878,6816,3056,1566,889,547,360,248
PR43879,6818,3057,1566,889,547,360,248
PR43880,6822,3058,1567,889,548,360,248
PR43881,6824,3059,1567,890,548,360,248
PR43882,6828,3061,1568,890,548,360,249
PR43883,6835,3064,1569,891,548,360,249
PR43884,6837,3064,1570,891,549,361,249
PR43885,6850,3070,1572,892,549,361,249
PR43886,6851,3070,1572,892,549,361,249
PR43887,6853,3071,1573,892,550,361,249
PR43888,6854,3072,1573,893,550,361,249
PR43889,6856,3072,1573,893,550,361,249
PR43890,6857,3073,1574,893,550,361,249
PR43891,6859,3073,1574,893,550,361,249
PR43892,6724,3018,1548,880,542,357,246
PR43893,6725,3019,1548,880,542,357,246
PR43894,6727,3020,1549,880,542,357,246
PR43895,6728,3020,1549,880,542,357,246
PR43896,6730,3021,1549,880,542,357,246
PR43897,6731,3021,1549,880,543,357,246
PR43898,6733,3022,1550,880,543,357,246
PR43899,6734,3022,1550,881,543,357,246
PR43900,6735,3023,1550,881,543,357,246
PR43901,6737,3024,1550,881,543,357,246
PR43902,6738,3024,1551,881,543,357,246
PR43903,6740,3025,1551,881,543,357,246
PR43904,6741,3025,1551,881,543,357,247
PR43905,6743,3026,1552,881,543,357,247
PR43906,6744,3027,1552,882,543,357,247
PR43907,6745,3027,1552,882,543,357,247
PR43908,6747,3028,1552,882,543,357,247
PR43909,6748,3028,1553,882,544,357,247
PR43910,6750,3029,1553,882,544,357,247
PR43911,6751,3030,1553,882,544,358,247
PR43912,6753,3030,1553,882,544,358,247
PR43913,6754,3031,1554,883,544,358,247
PR43914,6758,3032,1555,883,544,358,247
PR43915,6760,3033,1555,883,544,358,247
PR43916,6761,3034,1555,883,544,358,247
PR43917,6763,3034,1555,883,544,358,247
PR43918,6764,3035,1556,884,544,358,247
PR43919,6766,3035,1556,884,544,358,247
PR43920,6771,3038,1557,884,545,358,247
PR43921,6773,3038,1557,884,545,358,247
PR43922,6774,3039,1558,885,545,358,247
PR43923,6779,3041,1558,885,545,358,247
PR43924,6780,3041,1559,885,545,359,247
PR43925,6782,3042,1559,885,545,359,247
PR43926,6783,3043,1559,885,545,359,247
PR43927,6784,3043,1560,886,546,359,248
PR43928,6786,3044,1560,886,546,359,248
PR43929,6787,3044,1560,886,546,359,248
PR43930,6789,3045,1560,886,546,359,248
PR43931,6790,3045,1561,886,546,359,248
PR43932,6792,3046,1561,886,546,359,248
PR43933,6795,3047,1562,887,546,359,248
PR43934,6796,3048,1562,887,546,359,248
PR43935,6860,3074,1574,893,550,361,249
PR43936,6862,3075,1574,893,550,361,249
PR43937,6863,3075,1575,894,550,361,249
PR43938,6865,3076,1575,894,550,362,249
PR43939,407373,125891,47317,20672,10163,5498,3209
PR43940,6793,3047,1561,886,546,359,248
PR43941,6798,3048,1562,887,546,359,248
PR43942,6799,3049,1562,887,546,359,248
PR43943,6800,3050,1563,887,546,359,248
PR43944,6803,3051,1563,888,547,359,248
PR43945,6805,3051,1563,888,547,359,248
PR43946,6806,3052,1564,888,547,359,248
PR43947,6811,3054,1565,888,547,360,248
