ID,PA,PB,PC,PD,PE,PF,PG
PR43704,718.815079430241,378.1134098600976,222.54368143319607,142.70331443625167,97.82697698059866,70.71466910664594,53.34692285369462
PR43705,718.8223608243702,378.11719830365723,222.54588550417338,142.70471070172113,97.82792212075469,70.7153434164598,53.347424747928216
PR43706,718.8296420518977,378.12098666053566,222.54808952472035,142.70610693524344,97.8288672392855,70.71601771084516,53.347926630678245
PR43707,718.8369231128313,378.124774930737,222.5502934948397,142.70750313681998,97.8298123361921,70.71669198980271,53.34842850194525
PR43708,718.8442040071795,378.12856311426503,222.55249741453372,142.70889930645245,97.83075741147553,70.71736625333324,53.3489303617298
PR43709,718.8514847349484,378.1323512111237,222.55470128380443,142.7102954441421,97.83170246513669,70.71804050143737,53.34943221003232
PR43710,718.8587652961473,378.1361392213173,222.55690510265435,142.71169154989053,97.8326474971766,70.71871473411585,53.349934046853434
PR43711,718.8660456907824,378.13992714484925,222.55910887108575,142.71308762369898,97.83359250759622,70.71938895136935,53.3504358721936
PR43712,718.8733259188621,378.1437149817241,222.5613125891009,142.71448366556916,97.83453749639665,70.72006315319857,53.350937686053385
PR43713,718.8806059803942,378.14750273194545,222.56351625670231,142.71587967550244,97.83548246357878,70.72073733960434,53.3514394884333
PR43714,718.8878858753856,378.15129039551744,222.56571987389202,142.71727565350028,97.83642740914365,70.72141151058719,53.351941279333886
PR43715,718.8951656038439,378.1550779724437,222.5679234406723,142.71867159956406,97.83737233309216,70.72208566614785,53.3524430587556
PR43716,718.9024451657774,378.1588654627287,222.57012695704566,142.72006751369548,97.8383172354254,70.72275980628717,53.35294482669906
PR43717,718.9097245611938,378.1626528663762,222.57233042301436,142.7214633958958,97.83926211614437,70.72343393100579,53.353446583164754
PR43718,718.9170037900999,378.16644018339025,222.57453383858092,142.72285924616648,97.84020697525,70.72410804030432,53.353948328153194
PR43719,718.9242828525039,378.1702274137742,222.57673720374714,142.724255064509,97.84115181274319,70.72478213418356,53.35445006166489
PR43720,718.9315617484135,378.1740145575329,222.57894051851554,142.72565085092486,97.84209662862514,70.72545621264419,53.35495178370044
PR43721,718.9388404778356,378.17780161466976,222.5811437828886,142.72704660541552,97.84304142289665,70.7261302756869,53.355453494260274
PR43722,718.9461190407783,378.1815885851888,222.58334699686839,142.72844232798235,97.84398619555884,70.72680432331242,53.35595519334498
PR43723,718.9533974372494,378.1853754690942,222.58555016045761,142.72983801862694,97.84493094661264,70.72747835552144,53.35645688095508
PR43724,718.9606756672565,378.18916226638976,222.5877532736581,142.73123367735076,97.845875676059,70.7281523723147,53.356958557091076
PR43725,718.9679537308066,378.19294897707937,222.58995633647214,142.73262930415518,97.84682038389894,70.72882637369287,53.357460221753485
PR43726,718.9752316279078,378.1967356011671,222.59215934890244,142.73402489904157,97.8477650701335,70.72950035965664,53.357961874942845
PR43727,718.9825093585682,378.2005221386571,222.59436231095128,142.73542046201163,97.84870973476364,70.73017433020675,53.358463516659725
PR43728,718.9897869227943,378.20430858955297,222.59656522262048,142.7368159930666,97.84965437779027,70.73084828534388,53.35896514690455
PR43729,718.9970643205943,378.208094953859,222.59876808391277,142.7382114922081,97.85059899921453,70.73152222506877,53.35946676567792
PR43730,719.0043415519763,378.2118812315789,222.60097089483043,142.73960695943748,97.85154359903726,70.7321961493821,53.359968372980376
PR43731,719.0116186169471,378.2156674227167,222.6031736553757,142.74100239475632,97.85248817725954,70.73287005828456,53.360469968812396
PR43732,719.0188955155149,378.2194535272765,222.6053763655509,142.742397798166,97.85343273388236,70.73354395177688,53.36097155317452
PR43733,719.0261722476862,378.2232395452618,222.60757902535784,142.74379316966775,97.85437726890655,70.73421782985974,53.36147312606724
PR43734,719.0334488134704,378.2270254766772,222.60978163479967,142.74518850926353,97.8553217823333,70.73489169253389,53.36197468749114
PR43735,719.0407252128739,378.2308113215263,222.61198419387824,142.74658381695446,97.85626627416354,70.7355655398,53.362476237446714
PR43736,719.048001445904,378.23459707981306,222.61418670259604,142.747979092742,97.85721074439823,70.73623937165877,53.362977775934496
PR43737,719.0552775125698,378.2383827515416,222.61638916095512,142.7493743366278,97.85815519303839,70.73691318811092,53.363479302955
PR43738,719.0625534128767,378.2421683367154,222.61859156895775,142.75076954861305,97.85909962008486,70.73758698915714,53.36398081850871
PR43739,719.0698291468348,378.24595383533915,222.62079392660667,142.75216472869948,97.86004402553885,70.73826077479816,53.364482322596245
PR43740,719.0771047144503,378.2497392474165,222.62299623390368,142.75355987688846,97.86098840940127,70.73893454503468,53.364983815218096
PR43741,719.0843801157307,378.2535245729514,222.62519849085152,142.75495499318123,97.86193277167308,70.73960829986737,53.365485296374715
PR43742,719.0916553506836,378.2573098119474,222.627400697452,142.7563500775795,97.86287711235519,70.74028203929691,53.36598676606667
PR43743,719.0989304193172,378.2610949644088,222.62960285370787,142.75774513008463,97.86382143144868,70.74095576332411,53.36648822429453
PR43744,719.1062053216392,378.26488003034,222.63180495962115,142.75914015069833,97.86476572895464,70.74162947194964,53.3669896710588
PR43745,719.113480057656,378.26866500974415,222.63400701519436,142.76053513942162,97.86571000487385,70.74230316517412,53.36749110635995
PR43746,719.1207546273763,378.2724499026258,222.63620902042976,142.7619300962562,97.8666542592074,70.7429768429983,53.36799253019856
PR43747,719.1280290308077,378.27623470898857,222.6384109753294,142.76332502120346,97.8675984919563,70.74365050542298,53.36849394257513
PR43748,719.1353032679576,378.28001942883657,222.6406128798958,142.76471991426507,97.86854270312148,70.74432415244871,53.36899534349021
PR43749,719.1425773388337,378.2838040621741,222.64281473413143,142.7661147754422,97.869486892704,70.74499778407636,53.36949673294433
PR43750,719.1498512434428,378.28758860900416,222.64501653803836,142.7675096047364,97.87043106070473,70.74567140030643,53.36999811093793
PR43751,719.1571249817935,378.2913730693317,222.64721829161886,142.7689044021493,97.87137520712474,70.74634500113979,53.37049947747161
PR43752,719.1643985538926,378.29515744315995,222.64941999487496,142.77029916768203,97.872319331965,70.74701858657704,53.37100083254586
PR43753,719.1716719597484,378.2989417304932,222.65162164780963,142.77169390133628,97.87326343522648,70.747692156619,53.37150217616127
PR43754,719.1789451993682,378.3027259313353,222.6538232504247,142.77308860311342,97.87420751691019,70.74836571126627,53.372003508318244
PR43755,719.18621827276,378.30651004569063,222.65602480272287,142.77448327301505,97.87515157701716,70.74903925051962,53.37250482901743
PR43756,719.1934911799303,378.31029407356255,222.65822630470575,142.77587791104241,97.87609561554825,70.74971277437965,53.373006138259285
PR43757,719.2007639208882,378.3140780149556,222.66042775637652,142.77727251719722,97.87703963250465,70.75038628284722,53.37350743604438
PR43758,719.20803649564,378.3178618698728,222.66262915773655,142.7786670914806,97.87798362788709,70.75105977592284,53.374008722373134
PR43759,719.215308904194,378.32164563831907,222.664830508789,142.78006163389426,97.87892760169672,70.75173325360743,53.37450999724618
PR43760,719.2225811465573,378.32542932029787,222.6670318095355,142.7814561444397,97.87987155393449,70.75240671590154,53.375011260664024
PR43761,719.2298532227378,378.32921291581306,222.66923305997875,142.782850623118,97.88081548460133,70.75308016280593,53.3755125126271
PR43762,719.2371251327436,378.33299642486895,222.6714342601208,142.78424506993105,97.88175939369836,70.75375359432127,53.37601375313605
PR43763,719.2443968765815,378.33677984746964,222.6736354099644,142.78563948488016,97.8827032812265,70.75442701044835,53.37651498219134
PR43764,719.2516684542597,378.34056318361854,222.67583650951133,142.78703386796673,97.88364714718671,70.75510041118775,53.3770161997935
PR43765,719.2589398657851,378.34434643331974,222.67803755876412,142.7884282191922,97.88459099157996,70.75577379654027,53.37751740594305
PR43766,719.2662111111658,378.34812959657734,222.6802385577248,142.7898225385581,97.88553481440727,70.75644716650652,53.37801860064053
PR43767,719.2734821904087,378.3519126733952,222.68243950639612,142.79121682606575,97.8864786156696,70.75712052108724,53.37851978388639
PR43768,719.2807531035228,378.3556956637776,222.6846404047801,142.79261108171698,97.88742239536805,70.7577938602833,53.37902095568131
PR43769,719.2880238505145,378.3594785677278,222.68684125287905,142.7940053055127,97.8883661535034,70.75846718409508,53.37952211602564
PR43770,719.2952944313915,378.3632613852503,222.68904205069543,142.79539949745475,97.88930989007673,70.75914049252356,53.38002326492
PR43771,719.3025648461621,378.367044116349,222.69124279823131,142.79679365754458,97.89025360508919,70.75981378556935,53.38052440236493
PR43772,719.3098350948335,378.37082676102773,222.6934434954892,142.79818778578345,97.8911972985415,70.76048706323314,53.38102552836088
PR43773,719.3171051774125,378.37460931929013,222.6956441424711,142.79958188217296,97.89214097043475,70.76116032551556,53.3815266429084
PR43774,719.3243750939077,378.37839179114076,222.6978447391798,142.80097594671446,97.89308462076997,70.7618335724174,53.38202774600802
PR43775,719.3316448443265,378.38217417658325,222.70004528561708,142.80236997940943,97.89402824954811,70.7625068039394,53.38252883766029
PR43776,719.3389144286762,378.3859564756217,222.70224578178545,142.80376398025936,97.89497185677016,70.76318002008225,53.383029917865684
PR43777,719.3461838469648,378.38973868825974,222.7044462276874,142.80515794926583,97.89591544243711,70.76385322084656,53.38353098662478
PR43778,719.3534530991997,378.3935208145017,222.706646623325,142.8065518864301,97.89685900654996,70.76452640623313,53.38403204393808
PR43779,719.3607221853881,378.397302854351,222.7088469687003,142.80794579175364,97.8978025491096,70.76519957624254,53.38453308980604
PR43780,719.3679911055383,378.40108480781214,222.71104726381623,142.80933966523804,97.89874607011711,70.76587273087563,53.385034124229264
PR43781,719.3752598596575,378.40486667488904,222.7132475086746,142.81073350688467,97.89968956957352,70.76654587013309,53.38553514720829
PR43782,719.382528447753,378.4086484555851,222.71544770327773,142.8121273166949,97.90063304747969,70.76721899401554,53.386036158743565
PR43783,719.3897968698325,378.4124301499048,222.7176478476281,142.8135210946703,97.90157650383662,70.76789210252366,53.38653715883564
PR43784,719.3970651259042,378.4162117578519,222.71984794172795,142.81491484081226,97.90251993864536,70.76856519565831,53.38703814748507
PR43785,719.4043332159749,378.4199932794304,222.7220479855796,142.81630855512236,97.90346335190691,70.76923827342006,53.38753912469235
PR43786,719.4116011400524,378.42377471464397,222.7242479791853,142.81770223760185,97.90440674362213,70.76991133580964,53.38804009045799
PR43787,719.4188688981449,378.42755606349715,222.72644792254732,142.81909588825232,97.90535011379211,70.77058438282779,53.38854104478253
PR43788,719.4261364902595,378.43133732599335,222.72864781566796,142.82048950707537,97.90629346241792,70.7712574144752,53.38904198766653
PR43789,719.4334039164037,378.4351185021367,222.7308476585497,142.82188309407212,97.90723678950036,70.77193043075249,53.389542919110454
PR43790,719.440671176585,378.4388995919312,222.73304745119458,142.82327664924418,97.90818009504045,70.77260343166046,53.39004383911484
PR43791,719.4479382708109,378.4426805953806,222.7352471936049,142.82467017259302,97.90912337903922,70.77327641719978,53.390544747680195
PR43792,719.455205199089,378.4464615124889,222.7374468857829,142.8260636641201,97.91006664149762,70.77394938737115,53.391045644807065
PR43793,719.462471961428,378.45024234326024,222.73964652773134,142.82745712382695,97.91100988241675,70.77462234217529,53.391546530496015
PR43794,719.4697385578338,378.45402308769826,222.74184611945202,142.82885055171477,97.91195310179745,70.77529528161284,53.39204740474747
PR43795,719.477004988315,378.45780374580727,222.74404566094745,142.83024394778528,97.91289629964075,70.77596820568453,53.392548267562034
PR43796,719.4842712528789,378.4615843175909,222.7462451522199,142.83163731203973,97.91383947594767,70.77664111439117,53.39304911894018
PR43797,719.4915373515328,378.46536480305326,222.74844459327164,142.83303064447972,97.91478263071912,70.77731400773325,53.39354995888246
PR43798,719.4988032842848,378.4691452021982,222.75064398410495,142.8344239451066,97.91572576395617,70.7779868857117,53.394050787389375
PR43799,719.5060690511427,378.47292551502983,222.7528433247221,142.8358172139221,97.91666887565975,70.77865974832707,53.3945516044615
PR43800,719.5133346521129,378.47670574155177,222.75504261512538,142.83721045092722,97.91761196583082,70.77933259558012,53.395052410099254
PR43801,719.5206000872035,378.4804858817681,222.75724185531726,142.83860365612367,97.91855503447039,70.78000542747151,53.39555320430324
PR43802,719.5278653564233,378.4842659356832,222.7594410452998,142.8399968295128,97.91949808157949,70.78067824400199,53.39605398707397
PR43803,719.535130459778,378.4880459033002,222.7616401850753,142.84138997109625,97.92044110715904,70.78135104517219,53.39655475841195
PR43804,719.5423953972763,378.49182578462364,222.76383927464644,142.84278308087534,97.9213841112101,70.7820238309829,53.3970555183177
PR43805,719.5496601689256,378.4956055796574,222.76603831401485,142.84417615885155,97.92232709373354,70.7826966014348,53.39755626679175
PR43806,719.5569247747335,378.4993852884054,222.76823730318347,142.84556920502638,97.9232700547305,70.78336935652857,53.39805700383468
