ID,PA,PB,PC,PD,PE,PF,PG
PR45627,9314,4067,2039,1136,688,446,305
PR45628,9316,4067,2040,1137,689,447,305
PR45629,9318,4068,2040,1137,689,447,305
PR45630,9320,4069,2041,1137,689,447,305
PR45631,9322,4070,2041,1137,689,447,305
PR45632,9323,4070,2041,1137,689,447,305
PR45633,9325,4071,2042,1137,689,447,305
PR45634,9327,4072,2042,1138,689,447,305
PR45635,9329,4073,2042,1138,689,447,305
PR45636,9331,4073,2043,1138,689,447,305
PR45637,9333,4074,2043,1138,689,447,305
PR45638,9335,4075,2043,1138,690,447,305
PR45639,9337,4076,2044,1139,690,447,305
PR45640,9338,4076,2044,1139,690,447,305
PR45641,9340,4077,2044,1139,690,447,305
PR45642,9342,4078,2045,1139,690,447,305
PR45643,9344,4079,2045,1139,690,447,305
PR45644,9346,4079,2045,1139,690,448,305
PR45645,9348,4080,2046,1140,690,448,305
PR45646,9350,4081,2046,1140,690,448,305
PR45647,9352,4082,2046,1140,690,448,305
PR45648,9354,4082,2047,1140,691,448,305
PR45649,9355,4083,2047,1140,691,448,305
PR45650,9357,4084,2047,1140,691,448,306
PR45651,9359,4085,2048,1141,691,448,306
PR45652,9361,4085,2048,1141,691,448,306
PR45653,9363,4086,2048,1141,691,448,306
PR45654,9365,4087,2049,1141,691,448,306
PR45655,9367,4088,2049,1141,691,448,306
PR45656,9369,4088,2049,1142,691,448,306
PR45657,9371,4089,2050,1142,691,448,306
PR45658,9372,4090,2050,1142,692,448,306
PR45659,9374,4091,2051,1142,692,448,306
PR45660,9376,4091,2051,1142,692,449,306
PR45661,9378,4092,2051,1142,692,449,306
PR45662,9380,4093,2052,1143,692,449,306
PR45663,9382,4094,2052,1143,692,449,306
PR45664,9384,4094,2052,1143,692,449,306
PR45665,9386,4095,2053,1143,692,449,306
PR45666,9388,4096,2053,1143,692,449,306
PR45667,9390,4097,2053,1144,692,449,306
PR45668,9391,4097,2054,1144,693,449,306
PR45669,9393,4098,2054,1144,693,449,306
PR45670,9395,4099,2054,1144,693,449,306
PR45671,9397,4100,2055,1144,693,449,306
PR45672,9399,4100,2055,1144,693,449,306
PR45673,9401,4101,2055,1145,693,449,306
PR45674,9403,4102,2056,1145,693,449,306
PR45675,9405,4103,2056,1145,693,449,306
PR45676,9407,4103,2056,1145,693,449,307
PR45677,9408,4104,2057,1145,693,450,307
PR45678,9410,4105,2057,1145,694,450,307
PR45679,9412,4106,2057,1146,694,450,307
PR45680,9414,4106,2058,1146,694,450,307
PR45681,9416,4107,2058,1146,694,450,307
PR45682,9418,4108,2059,1146,694,450,307
PR45683,9420,4109,2059,1146,694,450,307
PR45684,9422,4109,2059,1147,694,450,307
PR45685,9424,4110,2060,1147,694,450,307
PR45686,9426,4111,2060,1147,694,450,307
PR45687,9427,4112,2060,1147,694,450,307
PR45688,9429,4112,2061,1147,695,450,307
PR45689,9431,4113,2061,1147,695,450,307
PR45690,9433,4114,2061,1148,695,450,307
PR45691,9435,4115,2062,1148,695,450,307
PR45692,9437,4115,2062,1148,695,450,307
PR45693,9439,4116,2062,1148,695,451,307
PR45694,9441,4117,2063,1148,695,451,307
PR45695,9443,4118,2063,1149,695,451,307
PR45696,9445,4119,2063,1149,695,451,307
PR45697,9447,4119,2064,1149,695,451,307
PR45698,9448,4120,2064,1149,696,451,307
PR45699,9450,4121,2064,1149,696,451,307
PR45700,9452,4122,2065,1149,696,451,307
PR45701,9454,4122,2065,1150,696,451,308
PR45702,9456,4123,2065,1150,696,451,308
PR45703,9458,4124,2066,1150,696,451,308
PR45704,9460,4125,2066,1150,696,451,308
PR45705,9462,4125,2067,1150,696,451,308
PR45706,9464,4126,2067,1150,696,451,308
PR45707,9466,4127,2067,1151,696,451,308
PR45708,9468,4128,2068,1151,697,451,308
PR45709,9469,4128,2068,1151,697,451,308
PR45710,9471,4129,2068,1151,697,452,308
PR45711,9473,4130,2069,1151,697,452,308
PR45712,9475,4131,2069,1152,697,452,308
PR45713,9477,4131,2069,1152,697,452,308
PR45714,9479,4132,2070,1152,697,452,308
PR45715,9481,4133,2070,1152,697,452,308
PR45716,9483,4134,2070,1152,697,452,308
PR45717,9485,4134,2071,1152,697,452,308
PR45718,9487,4135,2071,1153,698,452,308
PR45719,9489,4136,2071,1153,698,452,308
PR45720,9490,4137,2072,1153,698,452,308
PR45721,9492,4137,2072,1153,698,452,308
PR45722,9494,4138,2072,1153,698,452,308
PR45723,9496,4139,2073,1154,698,452,308
PR45724,9498,4140,2073,1154,698,452,308
PR45725,9500,4141,2073,1154,698,452,308
PR45726,9502,4141,2074,1154,698,453,308
PR45727,9504,4142,2074,1154,698,453,309
PR45728,9506,4143,2075,1154,699,453,309
PR45729,9508,4144,2075,1155,699,453,309
PR45730,9510,4144,2075,1155,699,453,309
PR45731,9512,4145,2076,1155,699,453,309
PR45732,9513,4146,2076,1155,699,453,309
PR45733,9515,4147,2076,1155,699,453,309
PR45734,9517,4147,2077,1156,699,453,309
PR45735,9519,4148,2077,1156,699,453,309
PR45736,9521,4149,2077,1156,699,453,309
PR45737,9523,4150,2078,1156,699,453,309
PR45738,9525,4150,2078,1156,700,453,309
PR45739,9527,4151,2078,1156,700,453,309
PR45740,9529,4152,2079,1157,700,453,309
PR45741,9531,4153,2079,1157,700,453,309
PR45742,9533,4153,2079,1157,700,454,309
PR45743,9535,4154,2080,1157,700,454,309
PR45744,9537,4155,2080,1157,700,454,309
PR45745,9538,4156,2080,1158,700,454,309
PR45746,9540,4157,2081,1158,700,454,309
PR45747,9542,4157,2081,1158,701,454,309
PR45748,9544,4158,2082,1158,701,454,309
PR45749,9546,4159,2082,1158,701,454,309
PR45750,9548,4160,2082,1158,701,454,309
PR45751,9550,4160,2083,1159,701,454,309
PR45752,9552,4161,2083,1159,701,454,310
PR45753,9554,4162,2083,1159,701,454,310
PR45754,9556,4163,2084,1159,701,454,310
PR45755,9558,4163,2084,1159,701,454,310
PR45756,9560,4164,2084,1160,701,454,310
PR45757,9562,4165,2085,1160,702,454,310
PR45758,9564,4166,2085,1160,702,455,310
PR45759,9565,4166,2085,1160,702,455,310
PR45760,9567,4167,2086,1160,702,455,310
PR45761,9569,4168,2086,1160,702,455,310
PR45762,9571,4169,2086,1161,702,455,310
PR45763,9573,4170,2087,1161,702,455,310
PR45764,9575,4170,2087,1161,702,455,310
PR45765,9577,4171,2088,1161,702,455,310
PR45766,9579,4172,2088,1161,702,455,310
PR45767,9581,4173,2088,1161,703,455,310
PR45768,9583,4173,2089,1162,703,455,310
PR45769,9585,4174,2089,1162,703,455,310
PR45770,9587,4175,2089,1162,703,455,310
PR45771,9589,4176,2090,1162,703,455,310
PR45772,9591,4176,2090,1162,703,455,310
PR45773,9592,4177,2090,1163,703,455,310
PR45774,9594,4178,2091,1163,703,455,310
PR45775,9596,4179,2091,1163,703,456,310
PR45776,9598,4180,2091,1163,703,456,310
PR45777,9600,4180,2092,1163,704,456,311
PR45778,9602,4181,2092,1163,704,456,311
PR45779,9604,4182,2092,1164,704,456,311
PR45780,9606,4183,2093,1164,704,456,311
PR45781,9608,4183,2093,1164,704,456,311
PR45782,9610,4184,2094,1164,704,456,311
PR45783,9612,4185,2094,1164,704,456,311
PR45784,9614,4186,2094,1165,704,456,311
PR45785,9616,4186,2095,1165,704,456,311
PR45786,9618,4187,2095,1165,704,456,311
PR45787,9620,4188,2095,1165,705,456,311
PR45788,9622,4189,2096,1165,705,456,311
PR45789,9624,4190,2096,1165,705,456,311
PR45790,9625,4190,2096,1166,705,456,311
PR45791,9627,4191,2097,1166,705,457,311
PR45792,9629,4192,2097,1166,705,457,311
PR45793,9631,4193,2097,1166,705,457,311
PR45794,9633,4193,2098,1166,705,457,311
PR45795,9635,4194,2098,1167,705,457,311
PR45796,9637,4195,2098,1167,706,457,311
PR45797,9639,4196,2099,1167,706,457,311
PR45798,9641,4196,2099,1167,706,457,311
PR45799,9643,4197,2100,1167,706,457,311
PR45800,9645,4198,2100,1167,706,457,311
PR45801,9647,4199,2100,1168,706,457,311
PR45802,9649,4200,2101,1168,706,457,312
PR45803,9651,4200,2101,1168,706,457,312
PR45804,9653,4201,2101,1168,706,457,312
PR45805,9655,4202,2102,1168,706,457,312
PR45806,9657,4203,2102,1169,707,457,312
PR45807,9659,4203,2102,1169,707,458,312
PR45808,9660,4204,2103,1169,707,458,312
PR45809,9662,4205,2103,1169,707,458,312
PR45810,9664,4206,2103,1169,707,458,312
PR45811,9666,4206,2104,1170,707,458,312
PR45812,9668,4207,2104,1170,707,458,312
PR45813,9670,4208,2104,1170,707,458,312
PR45814,9672,4209,2105,1170,707,458,312
PR45815,9674,4210,2105,1170,707,458,312
PR45816,9676,4210,2106,1170,708,458,312
PR45817,9678,4211,2106,1171,708,458,312
PR45818,9680,4212,2106,1171,708,458,312
PR45819,9682,4213,2107,1171,708,458,312
PR45820,9684,4213,2107,1171,708,458,312
PR45821,9686,4214,2107,1171,708,458,312
PR45822,9688,4215,2108,1172,708,458,312
PR45823,9690,4216,2108,1172,708,459,312
PR45824,9692,4217,2108,1172,708,459,312
PR45825,9694,4217,2109,1172,708,459,312
PR45826,9696,4218,2109,1172,709,459,312
PR45827,9698,4219,2109,1172,709,459,313
PR45828,9700,4220,2110,1173,709,459,313
PR45829,9701,4220,2110,1173,709,459,313
PR45830,9703,4221,2111,1173,709,459,313
PR45831,9705,4222,2111,1173,709,459,313
PR45832,9707,4223,2111,1173,709,459,313
PR45833,9709,4224,2112,1174,709,459,313
PR45834,9711,4224,2112,1174,709,459,313
PR45835,9713,4225,2112,1174,710,459,313
PR45836,9715,4226,2113,1174,710,459,313
PR45837,9717,4227,2113,1174,710,459,313
PR45838,9719,4227,2113,1174,710,459,313
PR45839,9721,4228,2114,1175,710,460,313
PR45840,9723,4229,2114,1175,710,460,313
PR45841,9725,4230,2114,1175,710,460,313
PR45842,9727,4230,2115,1175,710,460,313
PR45843,9729,4231,2115,1175,710,460,313
PR45844,9731,4232,2116,1176,710,460,313
PR45845,9733,4233,2116,1176,711,460,313
PR45846,9735,4234,2116,1176,711,460,313
PR45847,9737,4234,2117,1176,711,460,313
PR45848,9739,4235,2117,1176,711,460,313
PR45849,9741,4236,2117,1176,711,460,313
PR45850,9743,4237,2118,1177,711,460,313
PR45851,9745,4238,2118,1177,711,460,313
PR45852,9747,4238,2118,1177,711,460,314
PR45853,9749,4239,2119,1177,711,460,314
PR45854,9751,4240,2119,1177,711,460,314
PR45855,9753,4241,2119,1178,712,461,314
PR45856,9754,4241,2120,1178,712,461,314
PR45857,9756,4242,2120,1178,712,461,314
PR45858,9758,4243,2121,1178,712,461,314
PR45859,9760,4244,2121,1178,712,461,314
PR45860,9762,4245,2121,1178,712,461,314
PR45861,9764,4245,2122,1179,712,461,314
PR45862,9766,4246,2122,1179,712,461,314
PR45863,9768,4247,2122,1179,712,461,314
PR45864,9770,4248,2123,1179,713,461,314
PR45865,9772,4248,2123,1179,713,461,314
PR45866,9774,4249,2123,1180,713,461,314
PR45867,9776,4250,2124,1180,713,461,314
PR45868,9778,4251,2124,1180,713,461,314
PR45869,9780,4252,2124,1180,713,461,314
PR45870,9782,4252,2125,1180,713,461,314
PR45871,9784,4253,2125,1181,713,462,314
PR45872,9786,4254,2126,1181,713,462,314
PR45873,9788,4255,2126,1181,713,462,314
PR45874,9790,4255,2126,1181,714,462,314
PR45875,9792,4256,2127,1181,714,462,314
PR45876,9794,4257,2127,1181,714,462,314
PR45877,9796,4258,2127,1182,714,462,315
PR45878,9798,4259,2128,1182,714,462,315
PR45879,9800,4259,2128,1182,714,462,315
PR45880,9802,4260,2128,1182,714,462,315
PR45881,9804,4261,2129,1182,714,462,315
PR45882,9806,4262,2129,1183,714,462,315
PR45883,9808,4262,2129,1183,714,462,315
PR45884,9810,4263,2130,1183,715,462,315
PR45885,9812,4264,2130,1183,715,462,315
PR45886,9814,4265,2131,1183,715,462,315
PR45887,9816,4266,2131,1183,715,463,315
PR45888,9818,4266,2131,1184,715,463,315
PR45889,9820,4267,2132,1184,715,463,315
PR45890,9822,4268,2132,1184,715,463,315
PR45891,9824,4269,2132,1184,715,463,315
PR45892,9826,4270,2133,1184,715,463,315
PR45893,9828,4270,2133,1185,716,463,315
PR45894,9830,4271,2133,1185,716,463,315
PR45895,9832,4272,2134,1185,716,463,315
PR45896,9834,4273,2134,1185,716,463,315
PR45897,9836,4273,2135,1185,716,463,315
PR45898,9837,4274,2135,1185,716,463,315
PR45899,9839,4275,2135,1186,716,463,315
PR45900,9841,4276,2136,1186,716,463,315
PR45901,9843,4277,2136,1186,716,463,315
PR45902,9845,4277,2136,1186,716,463,316
PR45903,9847,4278,2137,1186,717,464,316
PR45904,9849,4279,2137,1187,717,464,316
PR45905,9851,4280,2137,1187,717,464,316
PR45906,9853,4281,2138,1187,717,464,316
PR45907,9855,4281,2138,1187,717,464,316
PR45908,9857,4282,2138,1187,717,464,316
PR45909,9859,4283,2139,1188,717,464,316
PR45910,9861,4284,2139,1188,717,464,316
PR45911,9863,4284,2140,1188,717,464,316
PR45912,9865,4285,2140,1188,718,464,316
PR45913,9867,4286,2140,1188,718,464,316
PR45914,9869,4287,2141,1188,718,464,316
PR45915,9871,4288,2141,1189,718,464,316
PR45916,9873,4288,2141,1189,718,464,316
PR45917,9875,4289,2142,1189,718,464,316
PR45918,9877,4290,2142,1189,718,464,316
PR45919,9879,4291,2142,1189,718,465,316
PR45920,9881,4292,2143,1190,718,465,316
PR45921,9883,4292,2143,1190,718,465,316
PR45922,9885,4293,2144,1190,719,465,316
PR45923,9887,4294,2144,1190,719,465,316
PR45924,9889,4295,2144,1190,719,465,316
PR45925,9891,4296,2145,1190,719,465,316
PR45926,9893,4296,2145,1191,719,465,316
PR45927,9895,4297,2145,1191,719,465,317
PR45928,9897,4298,2146,1191,719,465,317
PR45929,9899,4299,2146,1191,719,465,317
PR45930,9901,4299,2146,1191,719,465,317
PR45931,9903,4300,2147,1192,719,465,317
PR45932,9905,4301,2147,1192,720,465,317
PR45933,9907,4302,2148,1192,720,465,317
PR45934,9909,4303,2148,1192,720,466,317
PR45935,9911,4303,2148,1192,720,466,317
PR45936,9913,4304,2149,1193,720,466,317
PR45937,9915,4305,2149,1193,720,466,317
PR45938,9917,4306,2149,1193,720,466,317
PR45939,9919,4307,2150,1193,720,466,317
PR45940,9921,4307,2150,1193,720,466,317
PR45941,9923,4308,2150,1193,721,466,317
PR45942,9925,4309,2151,1194,721,466,317
PR45943,9927,4310,2151,1194,721,466,317
PR45944,9929,4311,2152,1194,721,466,317
PR45945,9931,4311,2152,1194,721,466,317
PR45946,9933,4312,2152,1194,721,466,317
PR45947,9935,4313,2153,1195,721,466,317
PR45948,9937,4314,2153,1195,721,466,317
PR45949,9939,4314,2153,1195,721,466,317
PR45950,9941,4315,2154,1195,721,467,317
PR45951,9943,4316,2154,1195,722,467,318
PR45952,9945,4317,2154,1196,722,467,318
PR45953,9947,4318,2155,1196,722,467,318
PR45954,9949,4318,2155,1196,722,467,318
PR45955,9951,4319,2155,1196,722,467,318
PR45956,9953,4320,2156,1196,722,467,318
PR45957,9955,4321,2156,1196,722,467,318
PR45958,9957,4322,2157,1197,722,467,318
PR45959,9959,4322,2157,1197,722,467,318
PR45960,9961,4323,2157,1197,723,467,318
PR45961,9963,4324,2158,1197,723,467,318
PR45962,9965,4325,2158,1197,723,467,318
PR45963,9967,4326,2158,1198,723,467,318
PR45964,9969,4326,2159,1198,723,467,318
PR45965,9971,4327,2159,1198,723,467,318
PR45966,9973,4328,2160,1198,723,468,318
PR45967,9975,4329,2160,1198,723,468,318
PR45968,9977,4330,2160,1199,723,468,318
PR45969,9979,4330,2161,1199,723,468,318
PR45970,9981,4331,2161,1199,724,468,318
PR45971,9983,4332,2161,1199,724,468,318
PR45972,9985,4333,2162,1199,724,468,318
PR45973,9987,4334,2162,1199,724,468,318
PR45974,9989,4334,2162,1200,724,468,318
PR45975,9991,4335,2163,1200,724,468,318
PR45976,9994,4336,2163,1200,724,468,319
PR45977,9996,4337,2164,1200,724,468,319
PR45978,9998,4338,2164,1200,724,468,319
PR45979,10000,4338,2164,1201,725,468,319
PR45980,10002,4339,2165,1201,725,468,319
PR45981,10004,4340,2165,1201,725,468,319
PR45982,10006,4341,2165,1201,725,469,319
PR45983,10008,4342,2166,1201,725,469,319
PR45984,10010,4342,2166,1202,725,469,319
PR45985,10012,4343,2166,1202,725,469,319
PR45986,10014,4344,2167,1202,725,469,319
PR45987,10016,4345,2167,1202,725,469,319
PR45988,10018,4346,2168,1202,725,469,319
PR45989,10020,4346,2168,1202,726,469,319
PR45990,10022,4347,2168,1203,726,469,319
PR45991,10024,4348,2169,1203,726,469,319
PR45992,10026,4349,2169,1203,726,469,319
PR45993,10028,4350,2169,1203,726,469,319
PR45994,10030,4350,2170,1203,726,469,319
PR45995,10032,4351,2170,1204,726,469,319
PR45996,10034,4352,2170,1204,726,469,319
PR45997,10036,4353,2171,1204,726,470,319
PR45998,10038,4354,2171,1204,727,470,319
PR45999,10040,4354,2172,1204,727,470,319
PR46000,10042,4355,2172,1205,727,470,319
PR46001,10044,4356,2172,1205,727,470,320
PR46002,10046,4357,2173,1205,727,470,320
PR46003,10048,4358,2173,1205,727,470,320
PR46004,10050,4358,2173,1205,727,470,320
PR46005,10052,4359,2174,1205,727,470,320
PR46006,10054,4360,2174,1206,727,470,320
PR46007,10056,4361,2174,1206,727,470,320
PR46008,10058,4362,2175,1206,728,470,320
PR46009,10060,4362,2175,1206,728,470,320
PR46010,10062,4363,2176,1206,728,470,320
PR46011,10064,4364,2176,1207,728,470,320
PR46012,10066,4365,2176,1207,728,470,320
PR46013,10068,4366,2177,1207,728,471,320
PR46014,10070,4366,2177,1207,728,471,320
PR46015,10072,4367,2177,1207,728,471,320
PR46016,10074,4368,2178,1208,728,471,320
PR46017,10077,4369,2178,1208,729,471,320
PR46018,10079,4370,2179,1208,729,471,320
PR46019,10081,4370,2179,1208,729,471,320
PR46020,10083,4371,2179,1208,729,471,320
PR46021,10085,4372,2180,1208,729,471,320
PR46022,10087,4373,2180,1209,729,471,320
PR46023,10089,4374,2180,1209,729,471,320
PR46024,10091,4374,2181,1209,729,471,320
PR46025,10093,4375,2181,1209,729,471,321
PR46026,10095,4376,2181,1209,729,471,321
PR46027,10097,4377,2182,1210,730,471,321
PR46028,10099,4378,2182,1210,730,471,321
PR46029,10101,4378,2183,1210,730,472,321
PR46030,10103,4379,2183,1210,730,472,321
PR46031,10105,4380,2183,1210,730,472,321
PR46032,10107,4381,2184,1211,730,472,321
PR46033,10109,4382,2184,1211,730,472,321
PR46034,10111,4382,2184,1211,730,472,321
PR46035,10113,4383,2185,1211,730,472,321
PR46036,10115,4384,2185,1211,731,472,321
PR46037,10117,4385,2186,1211,731,472,321
PR46038,10119,4386,2186,1212,731,472,321
PR46039,10121,4386,2186,1212,731,472,321
PR46040,10123,4387,2187,1212,731,472,321
PR46041,10125,4388,2187,1212,731,472,321
PR46042,10127,4389,2187,1212,731,472,321
PR46043,10129,4390,2188,1213,731,472,321
PR46044,10132,4390,2188,1213,731,473,321
PR46045,10134,4391,2188,1213,732,473,321
PR46046,10136,4392,2189,1213,732,473,321
PR46047,10138,4393,2189,1213,732,473,321
PR46048,10140,4394,2190,1214,732,473,321
PR46049,10142,4394,2190,1214,732,473,322
PR46050,10144,4395,2190,1214,732,473,322
PR46051,10146,4396,2191,1214,732,473,322
PR46052,10148,4397,2191,1214,732,473,322
PR46053,10150,4398,2191,1215,732,473,322
PR46054,10152,4399,2192,1215,732,473,322
PR46055,10154,4399,2192,1215,733,473,322
PR46056,10156,4400,2193,1215,733,473,322
PR46057,10158,4401,2193,1215,733,473,322
PR46058,10160,4402,2193,1215,733,473,322
PR46059,10162,4403,2194,1216,733,473,322
PR46060,10164,4403,2194,1216,733,474,322
PR46061,10166,4404,2194,1216,733,474,322
PR46062,10168,4405,2195,1216,733,474,322
PR46063,10170,4406,2195,1216,733,474,322
PR46064,10173,4407,2195,1217,734,474,322
PR46065,10175,4407,2196,1217,734,474,322
PR46066,10177,4408,2196,1217,734,474,322
PR46067,10179,4409,2197,1217,734,474,322
PR46068,10181,4410,2197,1217,734,474,322
PR46069,10183,4411,2197,1218,734,474,322
PR46070,10185,4411,2198,1218,734,474,322
PR46071,10187,4412,2198,1218,734,474,322
PR46072,10189,4413,2198,1218,734,474,322
PR46073,10191,4414,2199,1218,734,474,322
PR46074,10193,4415,2199,1219,735,474,323
PR46075,10195,4416,2200,1219,735,474,323
PR46076,10197,4416,2200,1219,735,475,323
PR46077,10199,4417,2200,1219,735,475,323
PR46078,10201,4418,2201,1219,735,475,323
PR46079,10203,4419,2201,1219,735,475,323
PR46080,10205,4420,2201,1220,735,475,323
PR46081,10207,4420,2202,1220,735,475,323
PR46082,10210,4421,2202,1220,735,475,323
PR46083,10212,4422,2203,1220,736,475,323
PR46084,10214,4423,2203,1220,736,475,323
PR46085,10216,4424,2203,1221,736,475,323
PR46086,10218,4424,2204,1221,736,475,323
PR46087,10220,4425,2204,1221,736,475,323
PR46088,10222,4426,2204,1221,736,475,323
PR46089,10224,4427,2205,1221,736,475,323
PR46090,10226,4428,2205,1222,736,475,323
PR46091,10228,4429,2206,1222,736,476,323
PR46092,10230,4429,2206,1222,737,476,323
PR46093,10232,4430,2206,1222,737,476,323
PR46094,10234,4431,2207,1222,737,476,323
PR46095,10236,4432,2207,1223,737,476,323
PR46096,10238,4433,2207,1223,737,476,323
PR46097,10240,4433,2208,1223,737,476,323
PR46098,10243,4434,2208,1223,737,476,324
PR46099,10245,4435,2208,1223,737,476,324
PR46100,10247,4436,2209,1223,737,476,324
PR46101,10249,4437,2209,1224,737,476,324
PR46102,10251,4437,2210,1224,738,476,324
PR46103,10253,4438,2210,1224,738,476,324
PR46104,10255,4439,2210,1224,738,476,324
PR46105,10257,4440,2211,1224,738,476,324
PR46106,10259,4441,2211,1225,738,476,324
PR46107,10261,4442,2211,1225,738,477,324
PR46108,10263,4442,2212,1225,738,477,324
PR46109,10265,4443,2212,1225,738,477,324
PR46110,10267,4444,2213,1225,738,477,324
PR46111,10269,4445,2213,1226,739,477,324
PR46112,10271,4446,2213,1226,739,477,324
PR46113,10274,4446,2214,1226,739,477,324
PR46114,10276,4447,2214,1226,739,477,324
PR46115,10278,4448,2214,1226,739,477,324
PR46116,10280,4449,2215,1227,739,477,324
PR46117,10282,4450,2215,1227,739,477,324
PR46118,10284,4451,2216,1227,739,477,324
PR46119,10286,4451,2216,1227,739,477,324
PR46120,10288,4452,2216,1227,740,477,324
PR46121,10290,4453,2217,1227,740,477,324
PR46122,10292,4454,2217,1228,740,478,325
PR46123,10294,4455,2217,1228,740,478,325
PR46124,10296,4455,2218,1228,740,478,325
PR46125,10298,4456,2218,1228,740,478,325
PR46126,10301,4457,2219,1228,740,478,325
PR46127,10303,4458,2219,1229,740,478,325
PR46128,10305,4459,2219,1229,740,478,325
PR46129,10307,4460,2220,1229,740,478,325
PR46130,10309,4460,2220,1229,741,478,325
PR46131,10311,4461,2220,1229,741,478,325
PR46132,10313,4462,2221,1230,741,478,325
PR46133,10315,4463,2221,1230,741,478,325
PR46134,10317,4464,2222,1230,741,478,325
PR46135,10319,4464,2222,1230,741,478,325
PR46136,10321,4465,2222,1230,741,478,325
PR46137,10323,4466,2223,1231,741,479,325
PR46138,10325,4467,2223,1231,741,479,325
PR46139,10328,4468,2223,1231,742,479,325
PR46140,10330,4469,2224,1231,742,479,325
